episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
11,4011,1,success,597,89,98,500,500,3,5.97,4,2,1,1,0,0.203,2.00,1.00,2.62,0.310,0.9225,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,480,443,89,480,0,deterministic,0,6008,8,1
12,4012,1,success,606,97,107,500,500,3,6.60,3,2,1,0,1,0.274,2.00,1.00,3.20,0.269,0.8546,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,470,397,275,470,0,deterministic,0,6605,5,1
13,4013,1,success,598,91,99,500,500,3,23.79,3,2,1,1,0,0.884,2.00,1.00,2.96,0.412,0.8517,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,133,2,333,333,0,deterministic,0,7211,1,1
14,4014,1,success,596,90,97,500,500,3,11.58,3,2,1,0,0,0.597,2.00,1.00,3.56,0.342,0.8400,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,468,24,148,468,0,deterministic,0,7809,9,1
15,4015,1,success,593,83,94,500,500,3,24.26,3,2,1,0,0,1.104,2.00,1.00,2.75,0.337,0.8484,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,57,218,446,446,0,deterministic,0,8405,5,1
16,4016,1,success,598,85,99,500,500,3,12.50,5,3,1,1,0,0.468,2.00,1.00,4.11,0.369,0.8912,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,293,462,127,462,0,deterministic,0,8998,8,1
17,4017,1,success,597,88,98,500,500,3,9.39,4,3,1,1,0,0.371,2.00,1.00,2.67,0.293,0.8938,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,437,320,378,437,0,deterministic,0,9596,6,1
18,4018,1,success,613,104,114,500,500,3,16.97,4,3,1,1,0,0.671,2.00,1.00,1.72,0.302,0.8981,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,240,420,162,420,0,deterministic,0,10193,3,1
19,4019,1,success,607,98,108,500,500,3,12.90,4,3,1,1,0,0.561,2.00,1.00,2.90,0.313,0.8842,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,288,413,489,489,0,deterministic,0,10806,6,1
20,4020,1,success,593,85,94,500,500,3,13.38,3,2,1,1,0,0.481,2.00,1.00,2.22,0.299,0.8171,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,17,432,493,493,0,deterministic,0,11413,3,1
21,4021,1,success,591,76,92,500,500,3,13.14,5,3,1,1,0,0.571,2.00,1.00,3.42,0.448,0.7598,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,404,411,488,488,0,deterministic,0,12006,6,1
22,4022,1,success,597,91,98,500,500,3,21.08,3,2,1,1,0,1.041,2.00,1.00,2.57,0.369,0.8296,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,281,218,208,281,0,deterministic,0,12597,7,1
23,4023,1,success,581,76,82,500,500,3,8.77,4,3,1,0,0,0.307,2.00,1.00,3.54,0.297,0.8607,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,124,428,30,428,0,deterministic,0,13194,4,1
24,4024,1,success,590,77,91,500,500,3,5.74,5,3,1,1,0,0.202,2.00,1.00,2.93,0.374,0.8520,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,208,99,454,454,0,deterministic,0,13775,5,1
25,4025,1,success,601,92,102,500,500,3,29.72,3,2,1,0,0,1.430,2.00,1.00,3.31,0.386,0.8614,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,494,409,111,494,0,deterministic,0,14365,5,1
26,4026,1,success,612,100,113,500,500,3,23.59,4,3,1,0,0,1.064,2.00,1.00,3.04,0.448,0.8685,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,126,325,433,433,0,deterministic,0,14966,6,1
27,4027,1,success,608,93,109,500,500,3,12.94,4,3,1,0,0,0.481,2.00,1.00,3.92,0.315,0.8658,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,274,169,170,274,0,deterministic,0,15578,8,1
28,4028,1,success,605,95,106,500,500,3,18.25,4,3,1,1,1,0.713,2.00,1.00,3.40,0.322,0.7675,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,445,231,150,445,0,deterministic,0,16186,6,1
29,4029,1,success,603,93,104,500,500,3,26.89,3,2,1,1,0,0.991,2.00,1.00,3.43,0.350,0.8649,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,63,252,246,252,0,deterministic,0,16791,1,1
30,4030,1,success,601,90,102,500,500,3,7.46,5,3,1,1,0,0.272,2.00,1.00,5.51,0.409,0.7728,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,105,174,167,174,0,deterministic,0,17394,4,1
31,4031,1,success,600,95,101,500,500,3,6.32,3,2,1,1,1,0.320,2.00,1.00,1.48,0.199,0.9190,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,69,318,373,373,0,deterministic,0,17995,5,1
32,4032,1,success,611,100,112,500,500,3,19.68,4,2,1,1,0,0.905,2.00,1.00,1.89,0.344,0.9168,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,148,398,460,460,0,deterministic,0,18595,5,1
33,4033,1,success,606,91,107,500,500,3,34.71,4,2,1,1,0,1.373,2.00,1.00,3.49,0.416,0.8360,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,234,5,266,266,0,deterministic,0,19206,6,1
34,4034,1,success,593,86,94,500,500,3,6.11,3,2,1,1,1,0.224,2.00,1.00,3.16,0.270,0.7597,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,487,452,63,487,0,deterministic,0,19812,2,1
35,4035,1,success,590,84,91,500,500,3,10.61,4,3,1,0,0,0.404,2.00,1.00,3.26,0.291,0.8414,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,272,2,170,272,0,deterministic,0,20405,5,1
36,4036,1,success,590,85,91,500,500,3,11.40,3,2,1,1,0,0.431,2.00,1.00,2.56,0.292,0.7061,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,264,151,93,264,0,deterministic,0,20995,5,1
37,4037,1,success,601,94,102,500,500,3,31.32,4,2,1,0,0,1.232,2.00,1.00,1.81,0.364,0.8113,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,382,394,412,412,0,deterministic,0,21585,5,1
38,4038,1,success,607,95,108,500,500,3,14.06,5,3,1,1,1,0.549,2.00,1.00,3.45,0.307,0.8999,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,209,222,259,259,0,deterministic,0,22186,6,1
39,4039,1,success,593,84,94,500,500,3,15.38,3,2,1,1,0,0.562,2.00,1.00,1.67,0.342,0.8558,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,82,39,354,354,0,deterministic,0,22793,3,1
40,4040,1,success,590,80,91,500,500,3,28.32,3,2,1,0,1,1.113,2.00,1.00,3.98,0.352,0.8538,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,105,207,350,350,0,deterministic,0,23386,6,1
41,4041,1,success,610,96,111,500,500,3,5.92,4,3,1,1,0,0.211,2.00,1.00,2.65,0.267,0.9070,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,185,288,486,486,0,deterministic,0,23976,6,1
42,4042,1,success,599,86,100,500,500,3,6.70,4,3,1,1,0,0.244,2.00,1.00,3.23,0.294,0.8271,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,191,448,429,448,0,deterministic,0,24586,6,1
43,4043,1,success,594,77,95,500,500,3,18.00,5,3,1,1,0,0.639,2.00,1.00,3.19,0.374,0.8579,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,174,268,50,268,0,deterministic,0,25185,5,1
44,4044,1,success,595,91,96,500,500,3,7.89,4,3,1,1,0,0.280,2.00,1.00,3.04,0.285,0.8344,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,231,299,406,406,0,deterministic,0,25779,9,1
45,4045,1,success,602,96,103,500,500,3,31.44,4,3,1,0,0,1.289,2.00,1.00,4.23,0.391,0.8551,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,64,267,492,492,0,deterministic,0,26374,4,1
46,4046,1,success,610,99,111,500,500,3,11.17,5,3,1,1,1,0.462,2.00,1.00,3.45,0.250,0.8828,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,409,157,383,409,0,deterministic,0,26976,6,1
47,4047,1,success,586,75,87,500,500,3,8.00,3,2,1,0,1,0.280,2.00,1.00,3.91,0.287,0.8648,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,46,91,375,375,0,deterministic,0,27586,6,1
48,4048,1,success,630,99,131,500,500,3,42.79,3,2,1,0,1,1.481,2.00,1.00,2.51,0.366,0.8487,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,430,461,150,461,0,deterministic,0,28172,2,1
49,4049,1,success,642,133,143,500,500,3,6.33,4,3,1,1,0,0.259,2.00,1.00,2.82,0.310,0.8917,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,382,118,302,382,0,deterministic,0,28802,2,1
50,4050,1,success,592,83,93,500,500,3,8.89,5,3,1,1,0,0.417,2.00,1.00,3.05,0.441,0.7365,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,12,280,209,280,0,deterministic,0,29444,4,1
51,4051,1,success,598,86,99,500,500,3,6.80,4,2,1,1,0,0.239,2.00,1.00,3.33,0.413,0.8917,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,323,299,353,353,0,deterministic,0,30036,6,1
52,4052,1,success,603,90,104,500,500,3,22.19,4,2,1,1,1,1.173,2.00,1.00,2.97,0.429,0.8251,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,143,426,199,426,0,deterministic,0,30634,4,1
53,4053,1,success,588,82,89,500,500,3,19.06,3,2,1,0,0,0.773,2.00,1.00,3.49,0.335,0.8359,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,54,65,299,299,0,deterministic,0,31237,7,1
54,4054,1,success,589,85,90,500,500,3,11.26,4,3,1,1,0,0.412,2.00,1.00,2.78,0.282,0.7678,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,212,84,308,308,0,deterministic,0,31825,5,1
55,4055,1,success,588,78,89,500,500,3,6.99,3,2,1,0,1,0.280,2.00,1.00,3.15,0.287,0.8485,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,244,424,100,424,0,deterministic,0,32414,4,1
56,4056,1,success,607,92,108,500,500,3,14.59,3,2,1,1,0,0.696,2.00,1.00,2.19,0.337,0.8534,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,354,138,271,354,0,deterministic,0,33002,2,1
57,4057,1,success,597,91,98,500,500,3,26.27,3,2,1,1,0,0.975,2.00,1.00,3.43,0.341,0.7394,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,20,97,306,306,0,deterministic,0,33609,9,1
58,4058,1,success,592,84,93,500,500,3,13.97,4,3,1,1,0,0.729,2.00,1.00,3.69,0.365,0.7607,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,196,82,23,196,0,deterministic,0,34206,6,1
59,4059,1,success,609,95,110,500,500,3,15.31,4,3,1,0,0,0.573,2.00,1.00,2.95,0.364,0.8320,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,480,45,29,480,0,deterministic,0,34798,8,1
60,4060,1,success,588,83,89,500,500,3,14.13,3,2,1,1,0,0.541,2.00,1.00,2.77,0.322,0.6980,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,452,333,338,452,0,deterministic,0,35407,7,1
61,4061,1,success,589,83,90,500,500,3,5.73,3,2,1,0,0,0.266,2.00,1.00,1.43,0.301,0.7524,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,224,102,29,224,0,deterministic,0,35995,5,1
62,4062,1,success,591,85,92,500,500,3,11.25,3,2,1,0,0,0.566,2.00,1.00,2.44,0.306,0.7188,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,28,487,154,487,0,deterministic,0,36584,4,1
63,4063,1,success,599,88,100,500,500,3,7.41,4,3,1,1,0,0.272,2.00,1.00,3.31,0.315,0.8195,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,221,302,291,302,0,deterministic,0,37175,5,1
64,4064,1,success,612,102,113,500,500,3,9.93,5,3,1,1,0,0.341,2.00,1.00,2.44,0.329,0.8931,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,338,481,367,481,0,deterministic,0,37774,4,1
65,4065,1,success,610,100,111,500,500,3,8.68,4,2,1,1,0,0.386,2.00,1.00,3.13,0.393,0.9055,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,297,486,311,486,0,deterministic,0,38386,6,1
66,4066,1,success,600,89,101,500,500,3,17.49,4,3,1,0,0,0.606,2.00,1.00,2.58,0.333,0.7017,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,338,453,234,453,0,deterministic,0,38996,6,1
67,4067,1,success,611,96,112,500,500,3,31.09,3,2,1,1,0,1.399,2.00,1.00,1.67,0.375,0.8495,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,247,2,148,247,0,deterministic,0,39596,6,1
68,4068,1,success,608,97,109,500,500,3,7.28,6,3,1,1,1,0.263,2.00,1.00,2.58,0.408,0.8919,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,350,168,272,350,0,deterministic,0,40207,7,1
69,4069,1,success,593,77,94,500,500,3,28.38,4,3,1,1,0,1.123,2.00,1.00,2.63,0.434,0.8141,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,366,334,332,366,0,deterministic,0,40815,5,1
70,4070,1,success,611,103,112,500,500,3,6.20,4,2,1,1,0,0.264,2.00,1.00,3.27,0.300,0.8961,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,353,232,87,353,0,deterministic,0,41408,8,1
71,4071,1,success,607,98,108,500,500,3,9.82,5,3,1,1,1,0.384,2.00,1.00,3.78,0.307,0.9057,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,52,466,434,466,0,deterministic,0,42019,9,1
72,4072,1,success,600,86,101,500,500,3,15.60,3,2,1,1,0,0.602,2.00,1.00,1.86,0.335,0.7324,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,3,35,309,309,0,deterministic,0,42626,6,1
73,4073,1,success,591,84,92,500,500,3,16.48,4,3,1,1,0,0.918,2.00,1.00,3.63,0.320,0.7995,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,18,371,123,371,0,deterministic,0,43226,6,1
74,4074,1,success,597,85,98,500,500,3,9.89,4,3,1,1,1,0.424,2.00,1.00,3.48,0.254,0.8423,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,238,146,169,238,0,deterministic,0,43817,7,1
75,4075,1,success,612,101,113,500,500,3,30.75,4,3,1,1,0,1.216,2.00,1.00,2.01,0.335,0.8901,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,8,65,364,364,0,deterministic,0,44414,4,1
76,4076,1,success,606,85,107,500,500,3,22.59,4,3,1,1,0,1.225,2.00,1.00,3.46,0.445,0.7097,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,416,154,218,416,0,deterministic,0,45026,6,1
77,4077,1,success,601,84,102,500,500,3,24.16,4,3,1,1,0,0.866,2.00,1.00,3.56,0.321,0.6920,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,80,363,188,363,0,deterministic,0,45632,2,1
78,4078,1,success,593,84,94,500,500,3,16.78,3,2,1,0,0,0.685,2.00,1.00,3.82,0.371,0.8446,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,247,359,492,492,0,deterministic,0,46233,3,1
79,4079,1,success,610,102,111,500,500,3,15.29,5,3,1,0,0,0.522,2.00,1.00,2.76,0.306,0.8954,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,113,323,370,370,0,deterministic,0,46826,6,1
80,4080,1,success,606,95,107,500,500,3,6.82,4,3,1,1,0,0.251,2.00,1.00,2.75,0.270,0.8622,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,261,464,232,464,0,deterministic,0,47436,6,1
81,4081,1,success,590,80,91,500,500,3,6.63,3,2,1,0,1,0.251,2.00,1.00,3.80,0.281,0.8013,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,184,144,270,270,0,deterministic,0,48042,2,1
82,4082,1,success,596,80,97,500,500,3,17.46,4,3,1,1,0,0.728,2.00,1.00,2.37,0.465,0.8577,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,384,101,303,384,0,deterministic,0,48632,2,1
83,4083,1,success,598,89,99,500,500,3,19.98,4,2,1,1,0,0.882,2.00,1.00,2.03,0.328,0.8214,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,413,442,417,442,0,deterministic,0,49228,8,1
84,4084,1,success,582,74,83,500,500,3,8.23,4,3,1,1,0,0.315,2.00,1.00,4.00,0.304,0.7859,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,23,198,163,198,0,deterministic,0,49826,6,1
85,4085,1,success,602,86,103,500,500,3,35.03,4,3,1,1,0,1.242,2.00,1.00,3.41,0.441,0.8772,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,96,337,270,337,0,deterministic,0,50408,8,1
86,4086,1,success,583,79,84,500,500,3,11.39,4,3,1,1,0,0.406,2.00,1.00,2.83,0.343,0.8139,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,452,319,343,452,0,deterministic,0,51010,0,1
87,4087,1,success,602,96,103,500,500,3,5.50,4,3,1,1,0,0.290,2.00,1.00,2.56,0.287,0.8932,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,209,44,63,209,0,deterministic,0,51593,3,1
88,4088,1,success,621,113,122,500,500,3,11.84,5,3,1,1,0,0.506,2.00,1.00,3.10,0.292,0.9111,0.10,0.200,1.00,0.00,1.059,1.121,0.952,1.111,1.102,1.011,1.119,0.620,1.369,11,11111101111001,1.048,10.0,386,371,67,386,0,deterministic,0,52195,5,1
