episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
16,4016,1,success,583,78,84,500,500,3,6.25,8,2,1,1,0,0.468,1.00,1.00,3.47,4.433,0.8830,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,293,462,127,462,0,deterministic,0,8748,8,1
17,4017,1,success,584,78,85,500,500,3,4.69,7,2,1,1,0,0.371,1.00,1.00,3.20,3.930,0.9176,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,437,320,378,437,0,deterministic,0,9331,1,1
18,4018,1,success,598,86,99,500,500,3,8.49,8,3,1,1,0,0.671,1.00,1.00,3.66,3.514,0.9123,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,240,420,162,420,0,deterministic,0,9915,5,1
19,4019,1,success,595,78,96,500,500,3,6.45,8,2,1,1,0,0.561,1.00,1.00,3.49,4.702,0.9159,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,288,413,489,489,0,deterministic,0,10513,3,1
20,4020,1,success,579,64,80,500,500,3,6.69,7,2,1,1,0,0.481,1.00,1.00,2.96,4.884,0.8604,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,17,432,493,493,0,deterministic,0,11108,8,1
21,4021,1,success,570,61,71,500,500,3,6.57,6,2,1,1,0,0.571,1.00,1.00,3.84,4.212,0.8107,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,404,411,488,488,0,deterministic,0,11687,7,1
22,4022,1,success,588,79,89,500,500,3,10.54,7,2,1,1,0,1.041,1.00,1.00,2.29,4.930,0.8839,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,281,218,208,281,0,deterministic,0,12257,7,1
23,4023,1,success,582,67,83,500,500,3,4.38,7,2,1,1,0,0.307,1.00,1.00,1.91,5.353,0.8729,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,124,428,30,428,0,deterministic,0,12845,5,1
24,4024,1,success,572,69,73,500,500,3,2.87,6,2,1,1,0,0.202,1.00,1.00,2.61,4.070,0.8238,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,208,99,454,454,0,deterministic,0,13427,7,1
25,4025,1,success,584,73,85,500,500,3,14.86,7,2,1,1,0,1.430,1.00,1.00,1.98,5.184,0.9113,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,494,409,111,494,0,deterministic,0,13999,9,1
26,4026,1,success,595,91,96,500,500,3,11.80,6,2,1,1,0,1.064,1.00,1.00,2.11,4.864,0.8625,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,126,325,433,433,0,deterministic,0,14583,3,1
27,4027,1,success,593,91,94,500,500,3,6.47,9,3,1,1,0,0.481,1.00,1.00,2.87,4.247,0.8985,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,274,169,170,274,0,deterministic,0,15178,8,1
28,4028,1,success,591,80,92,500,500,3,9.13,8,2,1,1,0,0.713,1.00,1.00,2.95,4.607,0.8446,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,445,231,150,445,0,deterministic,0,15771,1,1
29,4029,1,success,584,77,85,500,500,3,13.45,7,3,1,1,0,0.991,1.00,1.00,3.75,4.511,0.9143,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,63,252,246,252,0,deterministic,0,16362,2,1
30,4030,1,success,587,80,88,500,500,3,3.73,7,2,1,1,0,0.272,1.00,1.00,3.50,4.136,0.8611,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,214,105,174,214,0,deterministic,0,16946,6,1
31,4031,1,success,595,91,96,500,500,3,3.16,9,3,1,1,0,0.320,1.00,1.00,3.49,2.771,0.9342,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,69,318,373,373,0,deterministic,0,17533,3,1
32,4032,1,success,578,70,79,500,500,3,8.97,8,2,1,1,0,0.905,1.00,1.00,3.27,4.278,0.8285,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,138,166,494,494,0,deterministic,0,18128,8,1
33,4033,1,success,583,68,84,500,500,3,17.36,5,2,1,1,0,1.373,1.00,1.00,4.56,4.305,0.9132,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,234,5,266,266,0,deterministic,0,18706,6,1
34,4034,1,success,576,66,77,500,500,3,3.05,6,3,1,1,0,0.224,1.00,1.00,3.46,4.128,0.8159,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,487,452,63,487,0,deterministic,0,19289,9,1
35,4035,1,success,582,67,83,500,500,3,5.31,7,2,1,1,0,0.404,1.00,1.00,3.16,4.447,0.8719,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,272,2,170,272,0,deterministic,0,19865,5,1
36,4036,1,success,581,65,82,500,500,3,5.70,6,2,1,1,0,0.431,1.00,1.00,3.86,4.464,0.7445,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,264,151,93,264,0,deterministic,0,20447,7,1
37,4037,1,success,584,74,85,500,500,3,15.66,6,3,1,1,0,1.232,1.00,1.00,3.99,3.113,0.8836,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,382,394,412,412,0,deterministic,0,21028,8,1
38,4038,1,success,595,82,96,500,500,3,7.03,8,2,1,1,0,0.549,1.00,1.00,3.74,4.020,0.9202,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,209,222,259,259,0,deterministic,0,21612,2,1
39,4039,1,success,580,67,81,500,500,3,7.69,9,3,1,1,0,0.562,1.00,1.00,2.94,3.539,0.9096,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,82,39,354,354,0,deterministic,0,22207,7,1
40,4040,1,success,582,66,83,500,500,3,14.16,6,2,1,1,0,1.113,1.00,1.00,4.13,3.909,0.8982,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,105,207,350,350,0,deterministic,0,22787,7,1
41,4041,1,success,585,76,86,500,500,3,2.96,9,3,1,1,0,0.211,1.00,1.00,3.81,2.884,0.9131,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,185,288,486,486,0,deterministic,0,23369,9,1
42,4042,1,success,583,71,84,500,500,3,3.35,5,2,1,1,0,0.244,1.00,1.00,4.08,4.016,0.8645,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,191,448,429,448,0,deterministic,0,23954,4,1
43,4043,1,success,580,65,81,500,500,3,9.00,7,2,1,1,0,0.639,1.00,1.00,3.59,4.505,0.8898,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,174,268,50,268,0,deterministic,0,24537,7,1
44,4044,1,success,583,78,84,500,500,3,3.95,7,3,1,1,0,0.280,1.00,1.00,3.39,3.017,0.8851,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,231,299,406,406,0,deterministic,0,25117,7,1
45,4045,1,success,590,72,91,500,500,3,15.72,7,3,1,1,0,1.289,1.00,1.00,3.80,3.714,0.9144,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,64,267,492,492,0,deterministic,0,25700,0,1
46,4046,1,success,587,73,88,500,500,3,5.59,7,2,1,1,0,0.462,1.00,1.00,3.71,4.429,0.9075,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,409,157,383,409,0,deterministic,0,26290,0,1
47,4047,1,success,579,66,80,500,500,3,4.00,7,2,1,1,0,0.280,1.00,1.00,3.64,4.275,0.8933,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,46,91,375,375,0,deterministic,0,26877,7,1
48,4048,1,success,598,92,99,500,500,3,21.40,7,3,1,1,0,1.481,1.00,1.00,3.44,3.380,0.9316,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,430,461,150,461,0,deterministic,0,27456,6,1
49,4049,1,success,572,68,73,500,500,3,3.69,7,2,1,1,0,0.259,1.00,1.00,2.54,4.766,0.7259,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,419,363,132,419,0,deterministic,0,28054,4,1
50,4050,1,success,568,64,69,500,500,3,4.45,6,2,1,1,0,0.417,1.00,1.00,3.06,4.776,0.7562,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,12,280,209,280,0,deterministic,0,28626,6,1
51,4051,1,success,590,81,91,500,500,3,3.40,8,3,1,1,0,0.239,1.00,1.00,2.66,2.652,0.9279,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,323,299,353,353,0,deterministic,0,29194,4,1
52,4052,1,success,584,69,85,500,500,3,11.10,4,2,1,1,0,1.173,1.00,1.00,3.75,4.189,0.9034,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,143,426,199,426,0,deterministic,0,29784,4,1
53,4053,1,success,579,65,80,500,500,3,9.53,7,3,1,1,0,0.773,1.00,1.00,3.22,3.311,0.8865,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,54,65,299,299,0,deterministic,0,30368,8,1
54,4054,1,success,578,65,79,500,500,3,5.63,7,2,1,1,0,0.412,1.00,1.00,3.29,4.713,0.8011,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,212,84,308,308,0,deterministic,0,30947,7,1
55,4055,1,success,581,68,82,500,500,3,3.49,6,2,1,1,0,0.280,1.00,1.00,3.48,4.145,0.8806,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,244,424,100,424,0,deterministic,0,31525,5,1
56,4056,1,success,591,75,92,500,500,3,7.29,8,3,1,1,0,0.696,1.00,1.00,3.20,3.513,0.9236,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,354,138,271,354,0,deterministic,0,32106,6,1
57,4057,1,success,586,74,87,500,500,3,13.13,8,2,1,1,0,0.975,1.00,1.00,3.14,5.014,0.8384,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,20,97,306,306,0,deterministic,0,32697,7,1
58,4058,1,success,589,70,90,500,500,3,6.98,7,2,1,1,0,0.729,1.00,1.00,2.63,5.145,0.7601,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,196,82,23,196,0,deterministic,0,33283,3,1
59,4059,1,success,606,94,107,500,500,3,7.66,6,3,1,1,0,0.573,1.00,1.00,3.02,3.134,0.8813,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,480,45,29,480,0,deterministic,0,33872,2,1
60,4060,1,success,575,72,76,500,500,3,6.55,7,2,1,1,0,0.541,1.00,1.00,3.10,3.996,0.8326,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,117,349,220,349,0,deterministic,0,34478,8,1
61,4061,1,success,580,68,81,500,500,3,2.86,7,2,1,1,0,0.266,1.00,1.00,3.37,4.814,0.8070,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,224,102,29,224,0,deterministic,0,35053,3,1
62,4062,1,success,583,68,84,500,500,3,5.62,7,2,1,1,0,0.566,1.00,1.00,3.00,4.352,0.8018,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,28,487,154,487,0,deterministic,0,35633,3,1
63,4063,1,success,579,65,80,500,500,3,3.70,8,2,1,1,0,0.272,1.00,1.00,2.75,4.647,0.8346,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,221,302,291,302,0,deterministic,0,36216,6,1
64,4064,1,success,591,79,92,500,500,3,4.96,7,3,1,1,0,0.341,1.00,1.00,3.57,3.635,0.9048,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,338,481,367,481,0,deterministic,0,36795,5,1
65,4065,1,success,587,83,88,500,500,3,4.34,7,3,1,1,0,0.386,1.00,1.00,3.75,2.855,0.9175,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,297,486,311,486,0,deterministic,0,37386,6,1
66,4066,1,success,572,67,73,500,500,3,8.75,7,2,1,1,0,0.606,1.00,1.00,3.53,4.235,0.7602,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,338,453,234,453,0,deterministic,0,37973,3,1
67,4067,1,success,592,77,93,500,500,3,15.55,7,3,1,1,0,1.399,1.00,1.00,3.30,3.489,0.9118,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,247,2,148,247,0,deterministic,0,38545,5,1
68,4068,1,success,588,83,89,500,500,3,3.64,7,2,1,1,0,0.263,1.00,1.00,3.34,4.324,0.9084,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,350,168,272,350,0,deterministic,0,39137,7,1
69,4069,1,success,573,64,74,500,500,3,14.19,7,2,1,1,0,1.123,1.00,1.00,3.26,5.297,0.8609,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,366,334,332,366,0,deterministic,0,39725,5,1
70,4070,1,success,593,89,94,500,500,3,3.10,8,3,1,1,0,0.264,1.00,1.00,3.53,3.944,0.9273,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,353,232,87,353,0,deterministic,0,40298,8,1
71,4071,1,success,592,88,93,500,500,3,4.91,6,2,1,1,0,0.384,1.00,1.00,3.80,3.832,0.9218,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,52,466,434,466,0,deterministic,0,40891,1,1
72,4072,1,success,585,71,86,500,500,3,7.80,7,2,1,1,0,0.602,1.00,1.00,3.65,4.690,0.7760,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,3,35,309,309,0,deterministic,0,41483,3,1
73,4073,1,success,580,65,81,500,500,3,8.24,8,2,1,1,0,0.918,1.00,1.00,3.05,4.813,0.8569,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,18,371,123,371,0,deterministic,0,42068,8,1
74,4074,1,success,578,64,79,500,500,3,4.95,6,2,1,1,0,0.424,1.00,1.00,3.44,4.294,0.8659,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,238,146,169,238,0,deterministic,0,42648,8,1
75,4075,1,success,590,83,91,500,500,3,15.38,6,2,1,1,0,1.216,1.00,1.00,4.00,4.571,0.8996,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,8,65,364,364,0,deterministic,0,43226,6,1
76,4076,1,success,576,62,77,500,500,3,11.29,7,2,1,1,0,1.225,1.00,1.00,2.87,5.393,0.7671,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,416,154,218,416,0,deterministic,0,43816,6,1
77,4077,1,success,582,62,83,500,500,3,12.08,6,2,1,1,0,0.866,1.00,1.00,3.37,4.770,0.6930,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,80,363,188,363,0,deterministic,0,44392,2,1
78,4078,1,success,583,72,84,500,500,3,8.39,5,2,1,1,0,0.685,1.00,1.00,4.08,3.749,0.8941,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,247,359,492,492,0,deterministic,0,44974,4,1
79,4079,1,success,599,88,100,500,500,3,7.64,9,3,1,1,0,0.522,1.00,1.00,2.86,3.309,0.9252,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,113,323,370,370,0,deterministic,0,45557,7,1
80,4080,1,success,589,78,90,500,500,3,3.41,8,2,1,1,0,0.251,1.00,1.00,3.24,4.532,0.8845,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,261,464,232,464,0,deterministic,0,46156,6,1
81,4081,1,success,569,65,70,500,500,3,3.37,6,2,1,1,0,0.251,1.00,1.00,3.43,4.144,0.7453,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,336,147,66,336,0,deterministic,0,46745,5,1
82,4082,1,success,586,67,87,500,500,3,8.73,8,2,1,1,0,0.728,1.00,1.00,3.80,4.846,0.8897,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,384,101,303,384,0,deterministic,0,47314,4,1
83,4083,1,success,582,71,83,500,500,3,9.99,7,2,1,1,0,0.882,1.00,1.00,4.28,4.777,0.8747,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,413,442,417,442,0,deterministic,0,47900,0,1
84,4084,1,success,576,64,77,500,500,3,4.11,7,2,1,1,0,0.315,1.00,1.00,3.70,4.748,0.8597,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,23,198,163,198,0,deterministic,0,48482,2,1
85,4085,1,success,589,73,90,500,500,3,17.52,7,2,1,1,0,1.242,1.00,1.00,3.21,4.859,0.8624,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,291,96,337,337,0,deterministic,0,49058,8,1
86,4086,1,success,579,64,80,500,500,3,5.70,7,2,1,1,0,0.406,1.00,1.00,3.31,4.470,0.8647,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,452,319,343,452,0,deterministic,0,49647,7,1
87,4087,1,success,593,75,94,500,500,3,2.75,7,3,1,1,0,0.290,1.00,1.00,3.59,3.623,0.9237,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,209,44,63,209,0,deterministic,0,50226,6,1
88,4088,1,success,596,90,97,500,500,3,5.92,8,2,1,1,0,0.506,1.00,1.00,3.34,4.402,0.9173,0.10,0.200,1.00,0.00,0.946,0.990,0.842,0.915,0.896,1.085,1.638,0.607,1.098,12,11101011111111,0.996,10.0,386,371,67,386,0,deterministic,0,50819,9,1
