episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
89,4089,1,success,583,74,84,500,500,3,32.41,7,4,1,1,0,1.282,2.00,1.00,2.71,1.435,0.7605,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,135,481,407,481,0,deterministic,0,51332,2,1
90,4090,1,success,576,66,77,500,500,3,19.90,8,4,1,1,0,0.888,2.00,1.00,2.78,1.120,0.8840,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,281,370,212,370,0,deterministic,0,51915,5,1
91,4091,1,success,602,92,103,500,500,3,14.49,5,3,1,1,0,0.628,2.00,1.00,2.86,1.417,0.9325,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,274,28,226,274,0,deterministic,0,52491,1,1
92,4092,1,success,588,78,89,500,500,3,25.10,6,4,1,1,0,1.247,2.00,1.00,2.66,1.608,0.9102,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,326,469,69,469,0,deterministic,0,53093,3,1
93,4093,1,success,586,74,87,500,500,3,27.20,5,3,1,1,0,0.986,2.00,1.00,3.02,1.414,0.9244,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,209,348,286,348,0,deterministic,0,53681,1,1
94,4094,1,success,589,78,90,500,500,3,20.68,7,3,1,1,0,0.736,2.00,1.00,3.67,1.219,0.9276,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,416,186,123,416,0,deterministic,0,54267,7,1
95,4095,1,success,577,68,78,500,500,3,7.43,7,3,1,1,0,0.261,2.00,1.00,2.89,1.027,0.8571,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,167,169,312,312,0,deterministic,0,54856,6,1
96,4096,1,success,575,69,76,500,500,3,6.92,6,3,1,1,0,0.292,2.00,1.00,3.93,1.113,0.8790,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,124,284,405,405,0,deterministic,0,55433,3,1
97,4097,1,success,594,88,95,500,500,3,8.27,5,3,1,1,0,0.296,2.00,1.00,2.28,1.291,0.9239,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,193,437,145,437,0,deterministic,0,56008,8,1
98,4098,1,success,602,91,103,500,500,3,37.33,6,4,1,1,1,1.487,2.00,1.00,3.38,1.795,0.9240,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,412,59,472,472,0,deterministic,0,56602,2,1
99,4099,1,success,571,66,72,500,500,3,13.06,7,3,1,1,0,0.499,2.00,1.00,3.18,1.193,0.8991,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,114,479,122,479,0,deterministic,0,57204,4,1
100,4100,1,success,581,75,82,500,500,3,32.68,6,4,1,1,0,1.245,2.00,1.00,3.61,1.616,0.9326,0.10,0.200,1.00,0.00,1.009,1.165,0.996,0.817,1.157,0.909,1.502,0.555,1.313,13,11111111110111,1.065,10.0,247,400,252,400,0,deterministic,0,57775,5,1
DONE
