episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
11,4011,1,success,587,80,88,500,500,3,5.97,6,2,1,1,0,0.406,1.00,1.00,3.47,2.080,0.9292,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,480,443,89,480,0,deterministic,0,5887,7,1
12,4012,1,success,585,80,86,500,500,3,6.60,7,3,1,1,0,0.548,1.00,1.00,3.69,2.278,0.9054,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,470,397,275,470,0,deterministic,0,6474,4,1
13,4013,1,success,576,67,77,500,500,3,23.79,6,3,1,1,0,1.767,1.00,1.00,3.41,3.135,0.9004,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,133,2,333,333,0,deterministic,0,7059,9,1
14,4014,1,success,590,85,91,500,500,3,11.58,7,3,1,1,0,1.194,1.00,1.00,3.84,2.323,0.8965,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,468,24,148,468,0,deterministic,0,7635,5,1
15,4015,1,success,581,71,82,500,500,3,24.26,7,3,1,1,0,2.207,1.00,1.00,3.69,3.194,0.8935,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,57,218,446,446,0,deterministic,0,8225,5,1
16,4016,1,success,585,75,86,500,500,3,12.50,6,3,1,1,0,0.936,1.00,1.00,3.85,2.715,0.8961,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,293,462,127,462,0,deterministic,0,8806,6,1
17,4017,1,success,593,85,94,500,500,3,9.39,6,2,1,1,0,0.741,1.00,1.00,3.33,2.862,0.9232,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,437,320,378,437,0,deterministic,0,9391,1,1
18,4018,1,success,610,105,111,500,500,3,16.97,6,2,1,1,0,1.342,1.00,1.00,3.07,3.493,0.9027,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,240,420,162,420,0,deterministic,0,9984,4,1
19,4019,1,success,609,105,110,500,500,3,12.90,6,2,1,1,0,1.122,1.00,1.00,3.55,3.779,0.9051,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,288,413,489,489,0,deterministic,0,10594,4,1
20,4020,1,success,591,85,92,500,500,3,13.38,6,3,1,1,0,0.963,1.00,1.00,3.37,2.348,0.8667,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,17,432,493,493,0,deterministic,0,11203,3,1
21,4021,1,success,579,72,80,500,500,3,13.14,6,3,1,1,0,1.143,1.00,1.00,3.97,2.673,0.8069,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,404,411,488,488,0,deterministic,0,11794,4,1
22,4022,1,success,591,79,92,500,500,3,21.08,8,3,1,1,0,2.082,1.00,1.00,3.60,2.513,0.8982,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,281,218,208,281,0,deterministic,0,12373,3,1
23,4023,1,success,580,71,81,500,500,3,8.77,6,3,1,1,0,0.615,1.00,1.00,3.26,3.400,0.8879,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,124,428,30,428,0,deterministic,0,12964,4,1
24,4024,1,success,580,68,81,500,500,3,5.74,6,2,1,1,0,0.405,1.00,1.00,3.40,2.877,0.8758,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,208,99,454,454,0,deterministic,0,13544,4,1
25,4025,1,success,593,85,94,500,500,3,29.72,6,2,1,1,0,2.860,1.00,1.00,3.01,2.782,0.9239,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,494,409,111,494,0,deterministic,0,14124,4,1
26,4026,1,success,596,88,97,500,500,3,23.59,6,3,1,1,0,2.129,1.00,1.00,3.74,2.623,0.8981,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,126,325,433,433,0,deterministic,0,14717,7,1
27,4027,1,success,600,93,101,500,500,3,12.94,6,3,1,1,0,0.963,1.00,1.00,3.64,2.351,0.9019,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,274,169,170,274,0,deterministic,0,15313,3,1
28,4028,1,success,590,78,91,500,500,3,18.25,6,3,1,1,0,1.425,1.00,1.00,3.62,3.601,0.8484,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,445,231,150,445,0,deterministic,0,15913,3,1
29,4029,1,success,592,87,93,500,500,3,26.89,5,3,1,1,0,1.981,1.00,1.00,4.07,2.417,0.9111,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,63,252,246,252,0,deterministic,0,16503,3,1
30,4030,1,success,587,81,88,500,500,3,7.46,5,2,1,1,0,0.544,1.00,1.00,3.38,2.716,0.8805,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,214,105,174,214,0,deterministic,0,17095,5,1
31,4031,1,success,602,97,103,500,500,3,6.32,8,3,1,1,0,0.640,1.00,1.00,3.96,2.035,0.9393,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,69,318,373,373,0,deterministic,0,17682,2,1
32,4032,1,success,591,77,92,500,500,3,17.95,6,2,1,1,0,1.810,1.00,1.00,3.10,3.228,0.8432,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,138,166,494,494,0,deterministic,0,18284,4,1
33,4033,1,success,590,78,91,500,500,3,34.71,6,3,1,1,0,2.746,1.00,1.00,3.68,3.380,0.9053,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,234,5,266,266,0,deterministic,0,18875,5,1
34,4034,1,success,578,74,79,500,500,3,6.11,5,3,1,1,0,0.449,1.00,1.00,3.66,2.028,0.8390,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,487,452,63,487,0,deterministic,0,19465,5,1
35,4035,1,success,581,77,82,500,500,3,10.61,6,3,1,1,0,0.809,1.00,1.00,3.94,2.462,0.8792,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,272,2,170,272,0,deterministic,0,20043,3,1
36,4036,1,success,579,68,80,500,500,3,11.40,6,3,1,1,0,0.862,1.00,1.00,3.63,2.768,0.7682,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,264,151,93,264,0,deterministic,0,20624,4,1
37,4037,1,success,593,80,94,500,500,3,31.32,6,3,1,1,0,2.464,1.00,1.00,3.86,2.990,0.8781,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,382,394,412,412,0,deterministic,0,21203,3,1
38,4038,1,success,596,91,97,500,500,3,14.06,8,3,1,1,0,1.098,1.00,1.00,3.93,2.324,0.9334,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,209,222,259,259,0,deterministic,0,21796,6,1
39,4039,1,success,593,84,94,500,500,3,15.38,6,3,1,1,0,1.124,1.00,1.00,3.76,2.606,0.9041,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,82,39,354,354,0,deterministic,0,22392,2,1
40,4040,1,success,590,78,91,500,500,3,28.32,6,3,1,1,0,2.226,1.00,1.00,3.66,2.316,0.9063,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,105,207,350,350,0,deterministic,0,22985,5,1
41,4041,1,success,597,86,98,500,500,3,5.92,6,2,1,1,0,0.422,1.00,1.00,3.43,2.333,0.9256,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,185,288,486,486,0,deterministic,0,23575,5,1
42,4042,1,success,583,76,84,500,500,3,6.70,5,2,1,1,0,0.487,1.00,1.00,3.53,2.630,0.8733,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,191,448,429,448,0,deterministic,0,24172,2,1
43,4043,1,success,580,72,81,500,500,3,15.70,7,3,1,1,0,1.279,1.00,1.00,3.24,3.815,0.8011,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,457,241,284,457,0,deterministic,0,24755,5,1
44,4044,1,success,589,85,90,500,500,3,7.89,6,3,1,1,0,0.560,1.00,1.00,3.68,2.244,0.8908,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,231,299,406,406,0,deterministic,0,25335,5,1
45,4045,1,success,593,85,94,500,500,3,31.44,6,3,1,1,0,2.578,1.00,1.00,3.48,2.409,0.9048,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,64,267,492,492,0,deterministic,0,25924,4,1
46,4046,1,success,596,90,97,500,500,3,11.17,7,3,1,1,0,0.924,1.00,1.00,3.77,2.429,0.9158,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,409,157,383,409,0,deterministic,0,26517,7,1
47,4047,1,success,579,74,80,500,500,3,8.00,7,3,1,1,0,0.561,1.00,1.00,3.70,2.190,0.9034,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,46,91,375,375,0,deterministic,0,27113,3,1
48,4048,1,success,604,97,105,500,500,3,42.79,7,3,1,1,0,2.963,1.00,1.00,3.64,2.476,0.9300,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,430,461,150,461,0,deterministic,0,27692,2,1
49,4049,1,success,609,95,110,500,500,3,6.33,7,3,1,1,0,0.518,1.00,1.00,4.06,2.261,0.9361,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,382,118,302,382,0,deterministic,0,28296,6,1
50,4050,1,success,579,68,80,500,500,3,8.89,6,3,1,1,0,0.834,1.00,1.00,3.57,2.751,0.7720,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,12,280,209,280,0,deterministic,0,28905,5,1
51,4051,1,success,589,85,90,500,500,3,6.80,7,3,1,1,0,0.478,1.00,1.00,3.80,1.934,0.9307,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,323,299,353,353,0,deterministic,0,29484,4,1
52,4052,1,success,583,76,84,500,500,3,22.19,6,3,1,1,0,2.345,1.00,1.00,3.80,2.272,0.9066,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,143,426,199,426,0,deterministic,0,30073,3,1
53,4053,1,success,577,73,78,500,500,3,19.06,8,3,1,1,0,1.546,1.00,1.00,4.19,2.597,0.8891,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,54,65,299,299,0,deterministic,0,30656,6,1
54,4054,1,success,580,69,81,500,500,3,11.26,6,2,1,1,0,0.824,1.00,1.00,3.16,3.141,0.8152,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,212,84,308,308,0,deterministic,0,31233,3,1
55,4055,1,success,580,76,81,500,500,3,6.99,6,3,1,1,0,0.559,1.00,1.00,3.72,2.249,0.8960,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,244,424,100,424,0,deterministic,0,31813,3,1
56,4056,1,success,591,86,92,500,500,3,14.59,7,3,1,1,0,1.391,1.00,1.00,3.78,2.392,0.9219,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,354,138,271,354,0,deterministic,0,32393,3,1
57,4057,1,success,599,87,100,500,500,3,24.03,7,2,1,1,0,1.951,1.00,1.00,2.86,3.453,0.9043,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,269,192,239,269,0,deterministic,0,32984,4,1
58,4058,1,success,581,77,82,500,500,3,13.97,6,2,1,1,0,1.459,1.00,1.00,3.92,3.451,0.8245,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,196,82,23,196,0,deterministic,0,33583,3,1
59,4059,1,success,599,90,100,500,500,3,15.31,7,3,1,1,0,1.146,1.00,1.00,3.50,2.940,0.8885,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,480,45,29,480,0,deterministic,0,34164,4,1
60,4060,1,success,591,83,92,500,500,3,14.13,6,3,1,1,0,1.083,1.00,1.00,3.62,3.127,0.8076,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,452,333,338,452,0,deterministic,0,34763,3,1
61,4061,1,success,579,76,80,500,500,3,5.73,6,3,1,1,0,0.532,1.00,1.00,3.65,1.991,0.8394,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,224,102,29,224,0,deterministic,0,35354,4,1
62,4062,1,success,576,68,77,500,500,3,11.25,6,3,1,1,0,1.132,1.00,1.00,3.06,2.651,0.8096,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,28,487,154,487,0,deterministic,0,35933,3,1
63,4063,1,success,574,64,75,500,500,3,7.41,7,3,1,1,0,0.544,1.00,1.00,3.87,2.669,0.8552,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,221,302,291,302,0,deterministic,0,36509,9,1
64,4064,1,success,598,91,99,500,500,3,9.93,6,2,1,1,0,0.683,1.00,1.00,3.35,2.172,0.9135,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,338,481,367,481,0,deterministic,0,37083,3,1
65,4065,1,success,603,94,104,500,500,3,8.68,7,3,1,1,0,0.773,1.00,1.00,3.94,2.288,0.9221,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,297,486,311,486,0,deterministic,0,37681,1,1
66,4066,1,success,601,96,102,500,500,3,16.84,6,2,1,1,0,1.212,1.00,1.00,3.91,2.284,0.9244,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,154,45,141,154,0,deterministic,0,38284,4,1
67,4067,1,success,590,80,91,500,500,3,31.09,7,3,1,1,0,2.798,1.00,1.00,3.94,2.488,0.9005,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,247,2,148,247,0,deterministic,0,38885,5,1
68,4068,1,success,600,92,101,500,500,3,7.28,6,3,1,1,0,0.526,1.00,1.00,3.79,2.004,0.9155,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,350,168,272,350,0,deterministic,0,39475,5,1
69,4069,1,success,581,71,82,500,500,3,28.38,6,3,1,1,0,2.246,1.00,1.00,3.82,3.796,0.8817,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,366,334,332,366,0,deterministic,0,40075,5,1
70,4070,1,success,600,96,101,500,500,3,6.20,6,3,1,1,0,0.528,1.00,1.00,3.65,2.077,0.9306,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,353,232,87,353,0,deterministic,0,40656,6,1
71,4071,1,success,598,92,99,500,500,3,9.82,6,2,1,1,0,0.767,1.00,1.00,3.83,2.701,0.9335,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,52,466,434,466,0,deterministic,0,41256,6,1
72,4072,1,success,591,79,92,500,500,3,15.60,6,2,1,1,0,1.203,1.00,1.00,3.12,3.682,0.8116,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,3,35,309,309,0,deterministic,0,41854,4,1
73,4073,1,success,593,80,94,500,500,3,16.48,6,3,1,1,0,1.836,1.00,1.00,3.27,2.724,0.8575,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,18,371,123,371,0,deterministic,0,42445,5,1
74,4074,1,success,576,69,77,500,500,3,9.89,6,2,1,1,0,0.847,1.00,1.00,3.12,2.634,0.8830,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,238,146,169,238,0,deterministic,0,43038,8,1
75,4075,1,success,603,92,104,500,500,3,30.75,6,3,1,1,0,2.433,1.00,1.00,3.41,2.637,0.9120,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,8,65,364,364,0,deterministic,0,43614,4,1
76,4076,1,success,581,70,82,500,500,3,22.59,5,3,1,1,0,2.450,1.00,1.00,3.66,3.396,0.7592,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,416,154,218,416,0,deterministic,0,44217,7,1
77,4077,1,success,570,62,71,500,500,3,24.16,6,3,1,1,0,1.732,1.00,1.00,3.71,3.624,0.7734,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,80,363,188,363,0,deterministic,0,44798,8,1
78,4078,1,success,576,72,77,500,500,3,16.78,7,3,1,1,0,1.370,1.00,1.00,3.89,2.281,0.9020,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,247,359,492,492,0,deterministic,0,45368,8,1
79,4079,1,success,601,93,102,500,500,3,15.29,5,2,1,1,0,1.044,1.00,1.00,3.50,3.029,0.9265,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,113,323,370,370,0,deterministic,0,45944,4,1
80,4080,1,success,590,85,91,500,500,3,6.82,7,3,1,1,0,0.501,1.00,1.00,3.53,1.966,0.9034,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,261,464,232,464,0,deterministic,0,46545,5,1
81,4081,1,success,576,66,77,500,500,3,6.74,6,3,1,1,0,0.502,1.00,1.00,3.20,2.729,0.7400,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,336,147,66,336,0,deterministic,0,47135,5,1
82,4082,1,success,583,72,84,500,500,3,17.46,6,2,1,1,0,1.457,1.00,1.00,3.08,3.570,0.8890,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,384,101,303,384,0,deterministic,0,47711,1,1
83,4083,1,success,591,79,92,500,500,3,19.98,6,3,1,1,0,1.765,1.00,1.00,3.34,3.467,0.8886,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,413,442,417,442,0,deterministic,0,48294,4,1
84,4084,1,success,583,72,84,500,500,3,8.23,6,3,1,1,0,0.630,1.00,1.00,3.77,2.446,0.8551,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,23,198,163,198,0,deterministic,0,48885,5,1
85,4085,1,success,594,86,95,500,500,3,35.03,7,3,1,1,0,2.485,1.00,1.00,3.41,2.112,0.9224,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,96,337,270,337,0,deterministic,0,49468,8,1
86,4086,1,success,582,72,83,500,500,3,11.39,5,3,1,1,0,0.813,1.00,1.00,3.71,2.778,0.8797,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,452,319,343,452,0,deterministic,0,50062,2,1
87,4087,1,success,585,80,86,500,500,3,5.50,7,3,1,1,0,0.581,1.00,1.00,3.34,2.373,0.9241,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,209,44,63,209,0,deterministic,0,50644,4,1
88,4088,1,success,596,91,97,500,500,3,11.84,7,3,1,1,0,1.013,1.00,1.00,3.62,2.349,0.9318,0.10,0.200,1.00,0.00,1.023,0.933,1.033,1.173,1.137,0.840,1.391,0.667,1.162,11,11101111010111,0.973,10.0,386,371,67,386,0,deterministic,0,51229,9,1
