episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
30,4030,1,success,599,90,100,500,500,3,11.19,3,2,1,1,0,0.272,3.00,1.00,4.52,1.382,0.8489,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,214,105,174,214,0,deterministic,0,17114,4,1
31,4031,1,success,610,106,111,500,500,3,9.48,5,2,1,1,0,0.320,3.00,1.00,1.73,1.017,0.9225,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,69,318,373,373,0,deterministic,0,17713,3,1
32,4032,1,success,602,94,103,500,500,3,29.52,4,2,1,1,0,0.905,3.00,1.00,1.98,1.235,0.9109,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,148,398,460,460,0,deterministic,0,18323,3,1
33,4033,1,success,589,81,90,500,500,3,52.07,4,3,1,1,0,1.373,3.00,1.00,4.59,1.824,0.8830,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,234,5,266,266,0,deterministic,0,18925,5,1
34,4034,1,success,578,75,79,500,500,3,9.16,3,2,1,1,0,0.224,3.00,1.00,1.75,1.369,0.7987,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,487,452,63,487,0,deterministic,0,19514,4,1
35,4035,1,success,586,81,87,500,500,3,15.92,3,2,1,1,0,0.404,3.00,1.00,1.72,1.348,0.8613,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,272,2,170,272,0,deterministic,0,20092,2,1
36,4036,1,success,582,76,83,500,500,3,17.10,3,2,1,1,0,0.431,3.00,1.00,1.87,1.435,0.7420,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,264,151,93,264,0,deterministic,0,20678,8,1
37,4037,1,success,585,78,86,500,500,3,46.98,3,2,1,1,0,1.232,3.00,1.00,2.12,1.374,0.8694,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,382,394,412,412,0,deterministic,0,21260,0,1
38,4038,1,success,597,89,98,500,500,3,21.09,3,2,1,1,0,0.549,3.00,1.00,2.04,1.294,0.9166,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,209,222,259,259,0,deterministic,0,21845,5,1
39,4039,1,success,583,77,84,500,500,3,23.07,6,2,1,1,0,0.562,3.00,1.00,2.27,1.474,0.8948,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,82,39,354,354,0,deterministic,0,22442,2,1
40,4040,1,success,588,79,89,500,500,3,42.48,3,2,1,1,0,1.113,3.00,1.00,2.25,1.527,0.8892,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,105,207,350,350,0,deterministic,0,23025,5,1
41,4041,1,success,601,97,102,500,500,3,8.88,5,2,1,1,0,0.211,3.00,1.00,2.94,1.047,0.9117,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,185,288,486,486,0,deterministic,0,23613,3,1
42,4042,1,success,587,77,88,500,500,3,10.05,5,2,1,1,0,0.244,3.00,1.00,4.00,1.197,0.8470,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,191,448,429,448,0,deterministic,0,24214,4,1
43,4043,1,success,590,81,91,500,500,3,23.55,3,2,1,1,0,0.639,3.00,1.00,2.60,1.412,0.7659,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,457,241,284,457,0,deterministic,0,24801,1,1
44,4044,1,success,602,91,103,500,500,3,11.84,3,2,1,1,0,0.280,3.00,1.00,1.40,1.316,0.8582,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,231,299,406,406,0,deterministic,0,25391,1,1
45,4045,1,success,597,89,98,500,500,3,47.17,5,2,1,1,0,1.289,3.00,1.00,1.67,1.308,0.9043,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,64,267,492,492,0,deterministic,0,25993,3,1
46,4046,1,success,593,83,94,500,500,3,16.76,3,2,1,1,0,0.462,3.00,1.00,1.98,1.365,0.8908,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,409,157,383,409,0,deterministic,0,26590,0,1
47,4047,1,success,585,79,86,500,500,3,12.00,3,2,1,1,0,0.280,3.00,1.00,1.77,1.455,0.8801,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,46,91,375,375,0,deterministic,0,27183,3,1
48,4048,1,success,597,88,98,500,500,3,64.19,5,3,1,1,0,1.481,3.00,1.00,2.06,1.272,0.9296,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,430,461,150,461,0,deterministic,0,27768,8,1
49,4049,1,success,579,72,80,500,500,3,11.07,4,3,1,1,0,0.259,3.00,1.00,1.87,1.329,0.6788,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,419,363,132,419,0,deterministic,0,28365,5,1
50,4050,1,success,580,71,81,500,500,3,13.34,4,3,1,1,0,0.417,3.00,1.00,1.90,1.323,0.7581,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,12,280,209,280,0,deterministic,0,28944,4,1
51,4051,1,success,595,88,96,500,500,3,10.20,3,2,1,1,0,0.239,3.00,1.00,2.18,1.365,0.9168,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,323,299,353,353,0,deterministic,0,29524,4,1
52,4052,1,success,576,70,77,500,500,3,33.29,3,2,1,1,0,1.173,3.00,1.00,3.75,1.495,0.8870,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,143,426,199,426,0,deterministic,0,30119,9,1
53,4053,1,success,596,91,97,500,500,3,28.60,3,2,1,1,0,0.773,3.00,1.00,2.72,1.545,0.8629,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,54,65,299,299,0,deterministic,0,30695,5,1
54,4054,1,success,583,78,84,500,500,3,16.89,3,2,1,1,0,0.412,3.00,1.00,1.98,1.271,0.7979,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,212,84,308,308,0,deterministic,0,31291,1,1
55,4055,1,success,584,78,85,500,500,3,10.48,3,2,1,1,0,0.280,3.00,1.00,2.06,1.338,0.8739,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,244,424,100,424,0,deterministic,0,31874,4,1
56,4056,1,success,595,84,96,500,500,3,21.88,3,2,1,1,0,0.696,3.00,1.00,2.08,1.435,0.9160,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,354,138,271,354,0,deterministic,0,32458,8,1
57,4057,1,success,602,94,103,500,500,3,36.05,3,2,1,1,0,0.975,3.00,1.00,3.62,1.373,0.8853,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,269,192,239,269,0,deterministic,0,33053,3,1
58,4058,1,success,579,73,80,500,500,3,20.95,4,2,1,1,0,0.729,3.00,1.00,2.13,1.493,0.7892,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,196,82,23,196,0,deterministic,0,33655,5,1
59,4059,1,success,583,77,84,500,500,3,22.97,4,3,1,1,0,0.573,3.00,1.00,3.76,1.361,0.8773,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,480,45,29,480,0,deterministic,0,34234,4,1
60,4060,1,success,577,72,78,500,500,3,21.20,5,2,1,1,0,0.541,3.00,1.00,3.74,1.571,0.7764,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,452,333,338,452,0,deterministic,0,34817,7,1
61,4061,1,success,580,76,81,500,500,3,8.59,3,2,1,1,0,0.266,3.00,1.00,1.54,1.343,0.7943,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,224,102,29,224,0,deterministic,0,35394,4,1
62,4062,1,success,580,75,81,500,500,3,16.87,6,2,1,1,0,0.566,3.00,1.00,2.27,1.284,0.7850,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,28,487,154,487,0,deterministic,0,35974,4,1
63,4063,1,success,580,75,81,500,500,3,11.11,4,2,1,1,0,0.272,3.00,1.00,2.10,1.295,0.8204,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,221,302,291,302,0,deterministic,0,36554,4,1
64,4064,1,success,599,90,100,500,500,3,14.89,5,2,1,1,0,0.341,3.00,1.00,11.18,1.392,0.8963,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,338,481,367,481,0,deterministic,0,37134,4,1
65,4065,1,success,600,89,101,500,500,3,13.03,5,2,1,1,0,0.386,3.00,1.00,3.65,1.016,0.9039,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,297,486,311,486,0,deterministic,0,37733,3,1
66,4066,1,success,611,104,112,500,500,3,25.27,3,2,1,1,0,0.606,3.00,1.00,1.62,1.283,0.8985,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,154,45,141,154,0,deterministic,0,38333,3,1
67,4067,1,success,592,85,93,500,500,3,46.64,3,2,1,1,0,1.399,3.00,1.00,2.48,1.374,0.8864,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,247,2,148,247,0,deterministic,0,38944,4,1
68,4068,1,success,598,91,99,500,500,3,10.93,4,2,1,1,0,0.263,3.00,1.00,5.95,1.121,0.8903,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,350,168,272,350,0,deterministic,0,39536,6,1
69,4069,1,success,577,67,78,500,500,3,42.56,3,2,1,1,0,1.123,3.00,1.00,3.46,1.410,0.8648,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,366,334,332,366,0,deterministic,0,40134,4,1
70,4070,1,success,603,99,104,500,500,3,9.30,4,2,1,1,0,0.264,3.00,1.00,2.24,1.076,0.9144,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,353,232,87,353,0,deterministic,0,40711,1,1
71,4071,1,success,600,92,101,500,500,3,14.73,2,1,1,1,0,0.384,3.00,1.00,2.58,0.834,0.8976,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,52,466,434,466,0,deterministic,0,41314,4,1
72,4072,1,success,580,76,81,500,500,3,23.41,4,2,1,1,0,0.602,3.00,1.00,2.79,1.347,0.7801,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,3,35,309,309,0,deterministic,0,41914,4,1
73,4073,1,success,586,78,87,500,500,3,24.72,3,2,1,1,0,0.918,3.00,1.00,1.61,1.353,0.8310,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,18,371,123,371,0,deterministic,0,42494,4,1
74,4074,1,success,574,70,75,500,500,3,14.84,4,2,1,1,0,0.424,3.00,1.00,2.70,1.337,0.8548,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,238,146,169,238,0,deterministic,0,43080,0,1
75,4075,1,success,601,94,102,500,500,3,46.13,4,2,1,1,0,1.216,3.00,1.00,5.71,1.425,0.9057,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,8,65,364,364,0,deterministic,0,43654,4,1
76,4076,1,success,580,72,81,500,500,3,33.88,4,3,1,1,0,1.225,3.00,1.00,3.51,1.498,0.7525,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,416,154,218,416,0,deterministic,0,44255,5,1
77,4077,1,success,578,69,79,500,500,3,36.23,4,2,1,1,0,0.866,3.00,1.00,4.09,1.434,0.7317,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,80,363,188,363,0,deterministic,0,44835,5,1
78,4078,1,success,587,80,88,500,500,3,25.17,6,2,1,1,0,0.685,3.00,1.00,1.83,1.373,0.8944,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,247,359,492,492,0,deterministic,0,45413,3,1
79,4079,1,success,604,98,105,500,500,3,22.93,3,2,1,1,0,0.522,3.00,1.00,1.54,1.307,0.9092,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,113,323,370,370,0,deterministic,0,46000,0,1
80,4080,1,success,598,90,99,500,500,3,10.23,3,2,1,1,0,0.251,3.00,1.00,1.94,1.190,0.8822,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,261,464,232,464,0,deterministic,0,46604,4,1
81,4081,1,success,581,76,82,500,500,3,10.11,3,2,1,1,0,0.251,3.00,1.00,1.45,1.321,0.7304,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,336,147,66,336,0,deterministic,0,47202,2,1
82,4082,1,success,580,74,81,500,500,3,26.19,3,2,1,1,0,0.728,3.00,1.00,2.63,1.382,0.8744,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,384,101,303,384,0,deterministic,0,47783,3,1
83,4083,1,success,592,85,93,500,500,3,29.97,6,2,1,1,0,0.882,3.00,1.00,3.09,1.289,0.8738,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,413,442,417,442,0,deterministic,0,48363,3,1
84,4084,1,success,577,68,78,500,500,3,12.34,3,2,1,1,0,0.315,3.00,1.00,1.83,1.307,0.8242,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,23,198,163,198,0,deterministic,0,48955,5,1
85,4085,1,success,593,82,94,500,500,3,52.55,5,2,1,1,0,1.242,3.00,1.00,2.95,1.419,0.9138,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,96,337,270,337,0,deterministic,0,49532,2,1
86,4086,1,success,578,67,79,500,500,3,17.09,3,2,1,1,0,0.406,3.00,1.00,2.00,1.432,0.8471,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,452,319,343,452,0,deterministic,0,50125,5,1
87,4087,1,success,591,86,92,500,500,3,8.25,4,2,1,1,0,0.290,3.00,1.00,2.65,1.318,0.9017,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,209,44,63,209,0,deterministic,0,50703,3,1
88,4088,1,success,609,104,110,500,500,3,17.76,3,2,1,1,0,0.506,3.00,1.00,1.38,1.297,0.8992,0.10,0.200,1.00,0.00,1.036,0.865,1.005,1.010,1.130,1.172,1.846,0.763,1.233,11,11100111110111,0.946,10.0,386,371,67,386,0,deterministic,0,51294,4,1
