episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
17,4017,1,success,618,110,119,500,500,3,9.39,5,1,1,1,0,0.371,2.00,1.00,1.36,6.031,0.9055,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,437,320,378,437,0,deterministic,0,9844,4,1
18,4018,1,success,637,133,138,500,500,3,16.70,4,1,1,1,0,0.671,2.00,1.00,2.89,3.304,0.8257,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,290,410,474,474,0,deterministic,0,10462,2,1
19,4019,1,success,621,106,122,500,500,3,12.90,5,2,1,1,0,0.561,2.00,1.00,2.58,1.686,0.9252,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,288,413,489,489,0,deterministic,0,11099,9,1
20,4020,1,success,595,85,96,500,500,3,13.38,5,2,1,1,0,0.481,2.00,1.00,2.08,2.706,0.8793,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,17,432,493,493,0,deterministic,0,11720,0,1
21,4021,1,success,592,83,93,500,500,3,13.14,6,2,1,1,0,0.571,2.00,1.00,1.98,4.388,0.8169,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,404,411,488,488,0,deterministic,0,12315,5,1
22,4022,1,success,600,95,101,500,500,3,21.08,5,1,1,1,0,1.041,2.00,1.00,1.91,5.719,0.8746,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,281,218,208,281,0,deterministic,0,12907,7,1
23,4023,1,success,591,78,92,500,500,3,8.77,5,1,1,1,0,0.307,2.00,1.00,3.10,6.568,0.8878,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,124,428,30,428,0,deterministic,0,13507,7,1
24,4024,1,success,734,231,235,500,500,3,5.74,4,1,1,1,0,0.202,2.00,1.00,3.29,4.775,0.8495,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,208,99,454,454,0,deterministic,0,14098,8,1
25,4025,1,success,628,122,129,500,500,3,29.72,5,1,1,1,0,1.430,2.00,1.00,2.01,6.210,0.9060,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,494,409,111,494,0,deterministic,0,14832,2,1
26,4026,1,success,620,116,121,500,500,3,23.59,4,1,1,1,0,1.064,2.00,1.00,2.59,5.611,0.8535,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,126,325,433,433,0,deterministic,0,15460,0,1
27,4027,1,success,690,186,191,500,500,3,12.94,4,1,1,1,0,0.481,2.00,1.00,3.43,4.326,0.8918,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,274,169,170,274,0,deterministic,0,16080,0,1
28,4028,1,success,586,79,87,500,500,3,20.03,6,2,1,1,0,0.713,2.00,1.00,2.22,3.296,0.8898,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,472,229,31,472,0,deterministic,0,16770,0,1
29,4029,1,success,640,128,141,500,500,3,26.89,4,1,1,1,0,0.991,2.00,1.00,3.27,3.920,0.9019,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,63,252,246,252,0,deterministic,0,17356,6,1
30,4030,1,success,640,125,141,500,500,3,7.46,4,1,1,1,0,0.272,2.00,1.00,3.93,3.739,0.8718,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,214,105,174,214,0,deterministic,0,17996,6,1
31,4031,1,success,647,143,148,500,500,3,6.32,4,2,1,1,0,0.320,2.00,1.00,2.83,1.238,0.9379,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,69,318,373,373,0,deterministic,0,18636,6,1
32,4032,1,success,639,133,140,500,500,3,19.68,4,1,1,1,0,0.905,2.00,1.00,3.85,4.428,0.9018,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,148,398,460,460,0,deterministic,0,19283,3,1
33,4033,1,success,708,204,209,500,500,3,34.71,4,1,1,1,0,1.373,2.00,1.00,3.22,3.049,0.8887,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,234,5,266,266,0,deterministic,0,19922,2,1
34,4034,1,success,595,81,96,500,500,3,6.11,4,1,1,1,0,0.224,2.00,1.00,3.29,2.897,0.8276,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,487,452,63,487,0,deterministic,0,20630,0,1
35,4035,1,success,607,98,108,500,500,3,10.61,6,2,1,1,0,0.404,2.00,1.00,2.20,1.847,0.8771,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,272,2,170,272,0,deterministic,0,21225,5,1
36,4036,1,success,602,98,103,500,500,3,11.40,4,1,1,1,0,0.431,2.00,1.00,3.74,4.092,0.7195,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,264,151,93,264,0,deterministic,0,21832,2,1
37,4037,1,success,604,96,105,500,500,3,31.32,4,1,1,1,0,1.232,2.00,1.00,3.21,4.480,0.8697,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,382,394,412,412,0,deterministic,0,22434,4,1
38,4038,1,success,605,95,106,500,500,3,14.06,5,2,1,1,0,0.549,2.00,1.00,2.34,1.779,0.9264,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,209,222,259,259,0,deterministic,0,23038,8,1
39,4039,1,success,603,92,104,500,500,3,15.38,5,1,1,1,0,0.562,2.00,1.00,1.89,6.059,0.8948,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,82,39,354,354,0,deterministic,0,23643,3,1
40,4040,1,success,609,97,110,500,500,3,28.32,5,1,1,1,0,1.113,2.00,1.00,2.03,6.139,0.8939,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,105,207,350,350,0,deterministic,0,24246,6,1
41,4041,1,success,610,96,111,500,500,3,5.92,5,1,1,1,0,0.211,2.00,1.00,2.01,4.378,0.8810,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,185,288,486,486,0,deterministic,0,24855,5,1
42,4042,1,success,616,105,117,500,500,3,6.70,4,1,1,1,0,0.244,2.00,1.00,2.62,4.544,0.8551,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,191,448,429,448,0,deterministic,0,25465,5,1
43,4043,1,success,605,95,106,500,500,3,18.00,5,1,1,1,0,0.639,2.00,1.00,2.10,5.736,0.8535,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,174,268,50,268,0,deterministic,0,26081,1,1
44,4044,1,success,597,86,98,500,500,3,7.89,5,1,1,1,0,0.280,2.00,1.00,1.96,6.251,0.8618,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,231,299,406,406,0,deterministic,0,26686,6,1
45,4045,1,success,611,104,112,500,500,3,31.44,5,1,1,1,0,1.289,2.00,1.00,2.46,5.970,0.8774,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,64,267,492,492,0,deterministic,0,27283,3,1
46,4046,1,success,637,127,138,500,500,3,11.17,4,1,1,1,0,0.462,2.00,1.00,3.26,4.635,0.9040,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,409,157,383,409,0,deterministic,0,27894,4,1
47,4047,1,success,604,90,105,500,500,3,8.00,4,2,1,1,0,0.280,2.00,1.00,3.08,1.381,0.9031,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,46,91,375,375,0,deterministic,0,28531,1,1
48,4048,1,success,629,123,130,500,500,3,42.79,5,1,1,1,0,1.481,2.00,1.00,2.23,5.858,0.9222,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,430,461,150,461,0,deterministic,0,29135,5,1
49,4049,1,success,608,106,109,500,500,3,7.38,4,1,1,1,0,0.259,2.00,1.00,2.10,4.092,0.6965,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,419,363,132,419,0,deterministic,0,29764,4,1
50,4050,1,success,608,96,109,500,500,3,8.89,4,1,1,1,0,0.417,2.00,1.00,3.82,3.270,0.7295,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,12,280,209,280,0,deterministic,0,30372,2,1
51,4051,1,success,598,84,99,500,500,3,6.80,5,2,1,1,0,0.239,2.00,1.00,3.24,1.631,0.9210,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,323,299,353,353,0,deterministic,0,30980,0,1
52,4052,1,success,619,104,120,500,500,3,22.19,4,1,1,1,0,1.173,2.00,1.00,2.38,6.036,0.9046,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,143,426,199,426,0,deterministic,0,31578,8,1
53,4053,1,success,598,86,99,500,500,3,19.06,4,1,1,1,0,0.773,2.00,1.00,2.44,2.877,0.8731,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,54,65,299,299,0,deterministic,0,32197,7,1
54,4054,1,success,593,85,94,500,500,3,11.26,5,1,1,1,0,0.412,2.00,1.00,2.07,6.355,0.7946,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,212,84,308,308,0,deterministic,0,32795,5,1
55,4055,1,success,600,96,101,500,500,3,6.99,5,2,1,1,0,0.280,2.00,1.00,1.94,1.925,0.8849,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,244,424,100,424,0,deterministic,0,33388,8,1
56,4056,1,success,617,109,118,500,500,3,18.66,5,1,1,1,0,0.696,2.00,1.00,2.61,5.958,0.8243,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,454,100,483,483,0,deterministic,0,33988,8,1
57,4057,1,success,610,103,111,500,500,3,24.03,4,1,1,1,0,0.975,2.00,1.00,3.04,3.265,0.8992,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,269,192,239,269,0,deterministic,0,34605,5,1
58,4058,1,success,595,82,96,500,500,3,13.97,6,2,1,1,0,0.729,2.00,1.00,2.80,6.177,0.8009,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,196,82,23,196,0,deterministic,0,35215,5,1
59,4059,1,success,611,98,112,500,500,3,15.31,4,1,1,1,0,0.573,2.00,1.00,2.12,5.888,0.8622,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,480,45,29,480,0,deterministic,0,35810,0,1
60,4060,1,success,654,151,155,500,500,3,14.13,5,1,1,1,0,0.541,2.00,1.00,2.81,6.229,0.7452,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,452,333,338,452,0,deterministic,0,36421,1,1
61,4061,1,success,601,86,102,500,500,3,5.73,6,2,1,1,1,0.266,2.00,1.00,2.12,2.033,0.8217,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,224,102,29,224,0,deterministic,0,37075,5,1
62,4062,1,success,619,109,120,500,500,3,11.25,4,1,1,1,0,0.566,2.00,1.00,2.88,5.314,0.7863,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,28,487,154,487,0,deterministic,0,37676,6,1
63,4063,1,success,600,88,101,500,500,3,7.41,4,1,1,1,0,0.272,2.00,1.00,2.97,2.520,0.8415,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,221,302,291,302,0,deterministic,0,38295,5,1
64,4064,1,success,638,133,139,500,500,3,9.93,4,1,1,1,0,0.341,2.00,1.00,3.52,3.397,0.9033,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,338,481,367,481,0,deterministic,0,38895,5,1
65,4065,1,success,629,119,130,500,500,3,8.68,5,1,1,1,0,0.386,2.00,1.00,2.76,6.347,0.9166,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,297,486,311,486,0,deterministic,0,39533,3,1
66,4066,1,success,623,112,124,500,500,3,17.49,5,2,1,1,0,0.606,2.00,1.00,3.03,4.229,0.7178,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,338,453,234,453,0,deterministic,0,40162,2,1
67,4067,1,success,611,101,112,500,500,3,31.09,4,1,1,1,0,1.399,2.00,1.00,3.57,3.091,0.8999,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,247,2,148,247,0,deterministic,0,40785,5,1
68,4068,1,success,640,128,141,500,500,3,7.28,5,2,1,1,0,0.263,2.00,1.00,2.46,2.591,0.9076,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,350,168,272,350,0,deterministic,0,41396,6,1
69,4069,1,success,592,82,93,500,500,3,28.38,5,1,1,1,0,1.123,2.00,1.00,2.94,6.471,0.8631,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,366,334,332,366,0,deterministic,0,42036,6,1
70,4070,1,success,634,131,135,500,500,3,6.20,4,2,1,1,0,0.264,2.00,1.00,2.71,1.254,0.9285,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,353,232,87,353,0,deterministic,0,42628,8,1
71,4071,1,success,631,125,132,500,500,3,9.82,5,2,1,1,0,0.384,2.00,1.00,3.62,1.939,0.9325,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,52,466,434,466,0,deterministic,0,43262,2,1
72,4072,1,success,632,120,133,500,500,3,15.60,4,1,1,1,0,0.602,2.00,1.00,3.30,4.633,0.8061,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,3,35,309,309,0,deterministic,0,43893,3,1
73,4073,1,success,611,98,112,500,500,3,16.48,5,2,1,1,0,0.918,2.00,1.00,2.34,3.510,0.8496,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,18,371,123,371,0,deterministic,0,44525,5,1
74,4074,1,success,600,89,101,500,500,3,9.89,5,1,1,1,0,0.424,2.00,1.00,2.87,6.509,0.8563,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,238,146,169,238,0,deterministic,0,45136,6,1
75,4075,1,success,636,128,137,500,500,3,30.75,4,1,1,1,0,1.216,2.00,1.00,3.46,4.206,0.8939,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,8,65,364,364,0,deterministic,0,45736,6,1
76,4076,1,success,610,97,111,500,500,3,22.59,3,1,1,1,0,1.225,2.00,1.00,3.30,5.387,0.7361,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,416,154,218,416,0,deterministic,0,46372,2,1
77,4077,1,success,661,145,162,500,500,3,24.16,5,1,1,1,0,0.866,2.00,1.00,2.06,5.974,0.7081,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,80,363,188,363,0,deterministic,0,46982,2,1
78,4078,1,success,591,87,92,500,500,3,16.78,6,2,1,1,0,0.685,2.00,1.00,2.64,2.600,0.8975,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,247,359,492,492,0,deterministic,0,47643,3,1
79,4079,1,success,611,97,112,500,500,3,13.10,4,1,1,1,0,0.522,2.00,1.00,4.14,4.330,0.7028,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,174,88,478,478,0,deterministic,0,48234,4,1
80,4080,1,success,600,92,101,500,500,3,6.82,5,1,1,1,0,0.251,2.00,1.00,1.33,5.771,0.8673,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,261,464,232,464,0,deterministic,0,48845,5,1
81,4081,1,success,600,86,101,500,500,3,6.74,6,2,1,1,0,0.251,2.00,1.00,2.96,1.645,0.7375,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,336,147,66,336,0,deterministic,0,49445,5,1
82,4082,1,success,600,89,101,500,500,3,17.46,5,2,1,1,0,0.728,2.00,1.00,2.05,1.822,0.9019,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,384,101,303,384,0,deterministic,0,50045,5,1
83,4083,1,success,608,104,109,500,500,3,19.98,5,1,1,1,0,0.882,2.00,1.00,1.83,5.969,0.8733,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,413,442,417,442,0,deterministic,0,50645,5,1
84,4084,1,success,602,90,103,500,500,3,8.23,5,2,1,1,0,0.315,2.00,1.00,3.90,1.618,0.8713,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,23,198,163,198,0,deterministic,0,51253,3,1
85,4085,1,success,621,108,122,500,500,3,35.03,3,1,1,1,0,1.242,2.00,1.00,2.91,1.231,0.8581,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,291,96,337,337,0,deterministic,0,51855,5,1
86,4086,1,success,601,93,102,500,500,3,11.39,5,1,1,1,0,0.406,2.00,1.00,2.07,6.791,0.8753,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,452,319,343,452,0,deterministic,0,52476,6,1
87,4087,1,success,639,126,140,500,500,3,5.50,4,1,1,1,0,0.290,2.00,1.00,2.82,3.905,0.9056,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,209,44,63,209,0,deterministic,0,53077,7,1
88,4088,1,success,638,131,139,500,500,3,11.84,4,2,1,1,0,0.506,2.00,1.00,2.52,1.160,0.9292,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,386,371,67,386,0,deterministic,0,53716,6,1
