episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
74,4074,1,success,579,72,80,500,500,3,19.78,5,2,1,1,0,0.847,2.00,1.00,2.75,1.546,0.8570,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,238,146,169,238,0,deterministic,0,42736,6,1
75,4075,1,success,591,85,92,500,500,3,61.50,4,2,1,1,0,2.433,2.00,1.00,3.86,2.091,0.8855,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,8,65,364,364,0,deterministic,0,43315,5,1
76,4076,1,success,572,64,73,500,500,3,45.18,3,2,1,1,0,2.450,2.00,1.00,5.99,1.938,0.7435,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,416,154,218,416,0,deterministic,0,43906,6,1
77,4077,1,success,585,67,86,500,500,3,48.31,4,3,1,1,0,1.732,2.00,1.00,4.44,1.851,0.7203,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,80,363,188,363,0,deterministic,0,44478,8,1
78,4078,1,success,581,70,82,500,500,3,33.56,7,3,1,1,0,1.370,2.00,1.00,3.99,1.901,0.8881,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,247,359,492,492,0,deterministic,0,45063,3,1
79,4079,1,success,603,96,104,500,500,3,30.57,5,2,1,1,0,1.044,2.00,1.00,2.69,1.495,0.9037,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,113,323,370,370,0,deterministic,0,45644,4,1
80,4080,1,success,587,76,88,500,500,3,13.63,5,2,1,1,0,0.501,2.00,1.00,3.99,1.501,0.8869,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,261,464,232,464,0,deterministic,0,46247,7,1
81,4081,1,success,581,70,82,500,500,3,13.48,5,2,1,1,0,0.502,2.00,1.00,3.16,1.425,0.7319,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,336,147,66,336,0,deterministic,0,46834,4,1
82,4082,1,success,571,65,72,500,500,3,34.92,4,3,1,1,0,1.457,2.00,1.00,4.22,1.849,0.8667,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,384,101,303,384,0,deterministic,0,47415,5,1
83,4083,1,success,588,75,89,500,500,3,39.96,4,2,1,1,0,1.765,2.00,1.00,2.01,1.578,0.8503,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,413,442,417,442,0,deterministic,0,47986,6,1
84,4084,1,success,571,66,72,500,500,3,16.45,4,2,1,1,0,0.630,2.00,1.00,3.81,1.163,0.8581,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,23,198,163,198,0,deterministic,0,48574,4,1
85,4085,0,drop,200,78,90,110,500,1,70.07,4,3,1,1,0,2.485,2.00,1.00,4.12,1.322,0.8518,0.10,0.200,0.00,-0.20,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,291,96,337,96,0,deterministic,0,49145,5,1
86,4086,1,success,632,130,133,500,500,3,22.78,4,3,1,1,0,0.813,2.00,1.00,6.18,2.001,0.8464,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,452,319,343,452,0,deterministic,0,49345,5,1
87,4087,1,success,588,80,89,500,500,3,10.99,5,2,1,1,0,0.581,2.00,1.00,2.49,1.228,0.9122,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,209,44,63,209,0,deterministic,0,49977,7,1
88,4088,1,success,598,86,99,500,500,3,23.68,5,2,1,1,0,1.013,2.00,1.00,4.40,1.472,0.9190,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,386,371,67,386,0,deterministic,0,50565,5,1
89,4089,1,success,574,67,75,500,500,3,64.82,5,2,1,1,0,2.564,2.00,1.00,4.33,1.848,0.7286,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,135,481,407,481,0,deterministic,0,51163,3,1
90,4090,1,success,578,66,79,500,500,3,39.81,5,3,1,0,0,1.775,2.00,1.00,3.91,1.275,0.8335,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,281,370,212,370,0,deterministic,0,51737,7,1
91,4091,1,success,603,94,104,500,500,3,28.98,5,3,1,1,0,1.255,2.00,1.00,3.61,1.803,0.8985,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,274,28,226,274,0,deterministic,0,52315,5,1
92,4092,1,success,599,89,100,500,500,3,50.20,5,2,1,1,0,2.493,2.00,1.00,3.75,1.832,0.8629,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,326,469,69,469,0,deterministic,0,52918,8,1
93,4093,1,success,579,72,80,500,500,3,54.39,4,3,1,1,0,1.972,2.00,1.00,3.41,1.993,0.8955,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,209,348,286,348,0,deterministic,0,53517,7,1
94,4094,1,success,610,97,111,500,500,3,42.15,4,2,1,1,0,1.473,2.00,1.00,2.06,1.633,0.9052,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,390,468,381,468,0,deterministic,0,54096,6,1
95,4095,1,success,602,76,103,500,500,3,14.86,4,3,1,1,0,0.523,2.00,1.00,2.51,1.591,0.7441,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,167,169,312,312,0,deterministic,0,54706,6,1
96,4096,1,success,576,67,77,500,500,3,13.84,5,2,1,1,0,0.584,2.00,1.00,3.89,1.144,0.8507,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,124,284,405,405,0,deterministic,0,55308,8,1
97,4097,1,success,600,89,101,500,500,3,16.54,5,2,1,1,0,0.592,2.00,1.00,4.27,1.468,0.9130,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,193,437,145,437,0,deterministic,0,55884,4,1
98,4098,1,success,603,90,104,500,500,3,74.66,5,2,1,1,1,2.974,2.00,1.00,4.46,3.105,0.8949,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,412,59,472,472,0,deterministic,0,56484,4,1
99,4099,1,success,581,67,82,500,500,3,26.12,4,2,1,1,0,0.999,2.00,1.00,3.30,1.739,0.8685,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,114,479,122,479,0,deterministic,0,57087,7,1
100,4100,1,success,587,74,88,500,500,3,65.36,5,2,1,1,0,2.490,2.00,1.00,4.18,2.249,0.8964,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,247,400,252,400,0,deterministic,0,57668,8,1
DONE
