episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
11,4011,1,success,589,82,90,500,500,3,8.96,5,2,1,1,0,0.203,3.00,1.00,1.51,1.339,0.9101,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,480,443,89,480,0,deterministic,0,5826,6,1
12,4012,1,success,583,76,84,500,500,3,9.90,5,2,1,1,0,0.274,3.00,1.00,4.20,1.136,0.8962,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,470,397,275,470,0,deterministic,0,6415,5,1
13,4013,1,success,576,67,77,500,500,3,35.69,6,3,1,1,0,0.884,3.00,1.00,3.86,1.564,0.8984,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,133,2,333,333,0,deterministic,0,6998,8,1
14,4014,1,success,591,86,92,500,500,3,17.37,5,2,1,1,0,0.597,3.00,1.00,1.46,1.093,0.8660,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,468,24,148,468,0,deterministic,0,7574,4,1
15,4015,1,success,579,69,80,500,500,3,36.39,5,2,1,1,0,1.104,3.00,1.00,3.39,1.371,0.8960,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,57,218,446,446,0,deterministic,0,8165,5,1
16,4016,1,success,580,75,81,500,500,3,18.75,5,2,1,1,0,0.468,3.00,1.00,4.33,1.291,0.8703,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,293,462,127,462,0,deterministic,0,8744,4,1
17,4017,1,success,593,78,94,500,500,3,14.08,4,2,1,1,0,0.371,3.00,1.00,2.63,1.405,0.9102,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,437,320,378,437,0,deterministic,0,9324,4,1
18,4018,1,success,597,84,98,500,500,3,25.46,4,2,1,1,0,0.671,3.00,1.00,1.59,1.148,0.8920,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,240,420,162,420,0,deterministic,0,9917,7,1
19,4019,1,success,593,78,94,500,500,3,19.34,5,2,1,1,0,0.561,3.00,1.00,2.79,1.316,0.9038,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,288,413,489,489,0,deterministic,0,10514,4,1
20,4020,1,success,576,68,77,500,500,3,20.06,4,3,1,1,0,0.481,3.00,1.00,4.96,1.367,0.8437,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,17,432,493,493,0,deterministic,0,11107,7,1
21,4021,1,success,581,70,82,500,500,3,19.71,5,2,1,1,0,0.571,3.00,1.00,2.86,1.592,0.7897,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,404,411,488,488,0,deterministic,0,11683,3,1
22,4022,1,success,588,77,89,500,500,3,31.62,4,3,1,1,0,1.041,3.00,1.00,3.60,1.572,0.8739,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,281,218,208,281,0,deterministic,0,12264,4,1
23,4023,1,success,584,69,85,500,500,3,13.15,4,2,1,1,0,0.307,3.00,1.00,2.42,1.318,0.8826,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,124,428,30,428,0,deterministic,0,12852,2,1
24,4024,1,success,579,73,80,500,500,3,8.61,5,2,1,1,0,0.202,3.00,1.00,3.42,1.374,0.8383,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,208,99,454,454,0,deterministic,0,13436,6,1
25,4025,1,success,591,79,92,500,500,3,44.58,4,2,1,1,0,1.430,3.00,1.00,2.17,1.754,0.9060,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,494,409,111,494,0,deterministic,0,14015,5,1
26,4026,1,success,600,88,101,500,500,3,35.39,4,3,1,1,0,1.064,3.00,1.00,2.32,1.679,0.8702,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,126,325,433,433,0,deterministic,0,14606,6,1
27,4027,1,success,588,82,89,500,500,3,19.41,6,2,1,1,0,0.481,3.00,1.00,4.53,1.177,0.8890,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,274,169,170,274,0,deterministic,0,15206,6,1
28,4028,1,success,579,69,80,500,500,3,30.05,5,2,1,1,0,0.713,3.00,1.00,3.48,1.295,0.8861,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,472,229,31,472,0,deterministic,0,15794,4,1
29,4029,1,success,582,77,83,500,500,3,40.34,5,3,1,1,0,0.991,3.00,1.00,4.47,1.517,0.8988,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,63,252,246,252,0,deterministic,0,16373,3,1
30,4030,1,success,590,76,91,500,500,3,11.19,5,2,1,1,0,0.272,3.00,1.00,2.58,1.122,0.8650,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,214,105,174,214,0,deterministic,0,16955,5,1
31,4031,1,success,599,90,100,500,500,3,9.48,5,2,1,1,0,0.320,3.00,1.00,3.53,1.084,0.9229,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,69,318,373,373,0,deterministic,0,17545,5,1
32,4032,1,success,600,88,101,500,500,3,29.52,5,2,1,1,0,0.905,3.00,1.00,4.14,1.255,0.8972,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,148,398,460,460,0,deterministic,0,18144,4,1
33,4033,1,success,582,75,83,500,500,3,52.07,6,3,1,1,0,1.373,3.00,1.00,3.80,1.841,0.8892,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,234,5,266,266,0,deterministic,0,18744,4,1
34,4034,1,success,568,63,69,500,500,3,9.16,3,1,1,1,0,0.224,3.00,1.00,4.91,1.136,0.8184,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,487,452,63,487,0,deterministic,0,19326,6,1
35,4035,1,success,580,73,81,500,500,3,15.92,5,2,1,1,0,0.404,3.00,1.00,3.00,1.291,0.8721,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,272,2,170,272,0,deterministic,0,19894,4,1
36,4036,1,success,579,68,80,500,500,3,17.10,4,2,1,1,0,0.431,3.00,1.00,3.87,1.819,0.7374,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,264,151,93,264,0,deterministic,0,20474,4,1
37,4037,0,drop,506,78,91,0,500,3,46.98,0,0,0,0,0,1.232,3.00,1.00,4.53,1.183,0.5772,0.10,0.200,0.00,-0.20,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,-1,-1,-1,-1,0,deterministic,0,21053,3,1
38,4038,1,success,585,80,86,500,500,3,21.09,5,2,1,1,0,0.549,3.00,1.00,4.24,1.518,0.9240,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,209,222,259,259,0,deterministic,0,21559,9,1
39,4039,1,success,581,70,82,500,500,3,23.07,6,2,1,1,0,0.562,3.00,1.00,3.61,1.523,0.8976,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,82,39,354,354,0,deterministic,0,22144,4,1
40,4040,1,success,580,70,81,500,500,3,42.48,4,2,1,1,0,1.113,3.00,1.00,3.19,1.555,0.9034,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,105,207,350,350,0,deterministic,0,22725,5,1
41,4041,1,success,601,87,102,500,500,3,8.88,4,2,1,1,0,0.211,3.00,1.00,2.54,0.895,0.9035,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,185,288,486,486,0,deterministic,0,23305,5,1
42,4042,1,success,579,74,80,500,500,3,10.05,5,2,1,1,0,0.244,3.00,1.00,2.68,0.872,0.8461,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,191,448,429,448,0,deterministic,0,23906,6,1
43,4043,1,success,581,68,82,500,500,3,27.01,4,2,1,1,0,0.639,3.00,1.00,3.63,1.503,0.8722,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,174,268,50,268,0,deterministic,0,24485,5,1
44,4044,1,success,585,77,86,500,500,3,11.84,4,2,1,1,0,0.280,3.00,1.00,1.79,1.293,0.8618,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,231,299,406,406,0,deterministic,0,25066,6,1
45,4045,1,success,595,88,96,500,500,3,47.17,5,2,1,1,0,1.289,3.00,1.00,2.47,1.596,0.8880,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,64,267,492,492,0,deterministic,0,25651,1,1
46,4046,1,success,588,81,89,500,500,3,16.76,5,2,1,1,0,0.462,3.00,1.00,2.29,1.220,0.8985,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,409,157,383,409,0,deterministic,0,26246,6,1
47,4047,1,success,581,71,82,500,500,3,12.00,5,2,1,1,0,0.280,3.00,1.00,2.49,1.255,0.8996,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,46,91,375,375,0,deterministic,0,26834,4,1
48,4048,1,success,590,85,91,500,500,3,64.19,6,3,1,1,0,1.481,3.00,1.00,4.15,1.579,0.9174,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,430,461,150,461,0,deterministic,0,27415,5,1
49,4049,1,success,569,61,70,500,500,3,11.07,4,2,1,1,0,0.259,3.00,1.00,3.30,1.439,0.7053,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,419,363,132,419,0,deterministic,0,28005,5,1
50,4050,1,success,577,68,78,500,500,3,13.34,5,3,1,1,0,0.417,3.00,1.00,2.80,1.659,0.7132,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,12,280,209,280,0,deterministic,0,28574,4,1
51,4051,1,success,597,80,98,500,500,3,10.20,5,2,1,1,0,0.239,3.00,1.00,4.49,1.259,0.9191,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,323,299,353,353,0,deterministic,0,29151,1,1
52,4052,1,success,578,71,79,500,500,3,33.29,6,3,1,1,0,1.173,3.00,1.00,3.11,1.668,0.8764,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,143,426,199,426,0,deterministic,0,29748,8,1
53,4053,1,success,578,66,79,500,500,3,28.60,5,2,1,1,0,0.773,3.00,1.00,3.97,1.527,0.8732,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,54,65,299,299,0,deterministic,0,30326,6,1
54,4054,1,success,579,69,80,500,500,3,16.89,4,3,1,1,0,0.412,3.00,1.00,4.06,1.513,0.7896,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,212,84,308,308,0,deterministic,0,30904,4,1
55,4055,1,success,581,76,82,500,500,3,10.48,5,2,1,1,0,0.280,3.00,1.00,3.33,1.592,0.8796,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,244,424,100,424,0,deterministic,0,31483,3,1
56,4056,1,success,591,78,92,500,500,3,21.88,5,2,1,1,0,0.696,3.00,1.00,4.31,1.483,0.9112,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,354,138,271,354,0,deterministic,0,32064,4,1
57,4057,1,success,600,87,101,500,500,3,36.05,5,2,1,1,0,0.975,3.00,1.00,3.22,1.633,0.8949,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,269,192,239,269,0,deterministic,0,32655,5,1
58,4058,1,success,570,64,71,500,500,3,20.95,4,3,1,1,0,0.729,3.00,1.00,3.68,1.803,0.7670,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,196,82,23,196,0,deterministic,0,33255,5,1
59,4059,1,success,588,77,89,500,500,3,24.93,5,3,1,1,0,0.573,3.00,1.00,3.69,1.809,0.7897,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,280,17,16,280,0,deterministic,0,33825,5,1
60,4060,1,success,581,69,82,500,500,3,21.20,5,2,1,1,0,0.541,3.00,1.00,2.57,1.309,0.7794,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,452,333,338,452,0,deterministic,0,34413,3,1
61,4061,1,success,575,67,76,500,500,3,8.59,4,2,1,1,0,0.266,3.00,1.00,3.83,1.272,0.8207,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,224,102,29,224,0,deterministic,0,34994,4,1
62,4062,1,success,576,63,77,500,500,3,16.87,5,2,1,1,0,0.566,3.00,1.00,2.86,1.704,0.7728,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,28,487,154,487,0,deterministic,0,35569,9,1
63,4063,1,success,579,67,80,500,500,3,11.11,4,2,1,1,0,0.272,3.00,1.00,4.41,1.051,0.8330,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,221,302,291,302,0,deterministic,0,36145,5,1
64,4064,1,success,590,80,91,500,500,3,14.89,5,2,1,1,0,0.341,3.00,1.00,3.87,0.979,0.8932,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,338,481,367,481,0,deterministic,0,36724,4,1
65,4065,1,success,591,83,92,500,500,3,13.03,4,2,1,1,0,0.386,3.00,1.00,2.35,0.893,0.9092,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,297,486,311,486,0,deterministic,0,37314,4,1
66,4066,1,success,600,91,101,500,500,3,25.27,5,3,1,1,1,0.606,3.00,1.00,2.27,1.668,0.9090,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,154,45,141,154,0,deterministic,0,37905,5,1
67,4067,1,success,589,78,90,500,500,3,46.64,6,3,1,1,0,1.399,3.00,1.00,4.08,1.487,0.8976,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,247,2,148,247,0,deterministic,0,38505,5,1
68,4068,1,success,591,86,92,500,500,3,10.93,4,2,1,1,0,0.263,3.00,1.00,1.60,1.163,0.8960,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,350,168,272,350,0,deterministic,0,39094,4,1
69,4069,1,success,581,67,82,500,500,3,42.56,4,3,1,1,0,1.123,3.00,1.00,3.90,1.958,0.8572,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,366,334,332,366,0,deterministic,0,39685,5,1
70,4070,1,success,599,85,100,500,500,3,9.30,4,2,1,1,0,0.264,3.00,1.00,4.43,1.195,0.9204,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,353,232,87,353,0,deterministic,0,40266,6,1
71,4071,1,success,599,86,100,500,500,3,14.73,5,2,1,1,0,0.384,3.00,1.00,4.64,1.173,0.9234,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,52,466,434,466,0,deterministic,0,40865,5,1
72,4072,1,success,581,74,82,500,500,3,23.41,4,1,1,1,0,0.602,3.00,1.00,3.63,1.517,0.7945,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,3,35,309,309,0,deterministic,0,41464,4,1
73,4073,1,success,587,76,88,500,500,3,24.72,5,3,1,1,0,0.918,3.00,1.00,4.29,1.379,0.8337,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,18,371,123,371,0,deterministic,0,42045,5,1
74,4074,1,success,582,75,83,500,500,3,14.84,5,2,1,1,0,0.424,3.00,1.00,2.90,1.366,0.8584,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,238,146,169,238,0,deterministic,0,42632,2,1
75,4075,1,success,591,84,92,500,500,3,46.13,5,2,1,1,0,1.216,3.00,1.00,1.64,1.338,0.8889,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,8,65,364,364,0,deterministic,0,43214,4,1
76,4076,1,success,581,67,82,500,500,3,33.88,4,2,1,1,0,1.225,3.00,1.00,3.52,1.982,0.7698,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,416,154,218,416,0,deterministic,0,43805,5,1
77,4077,1,success,573,63,74,500,500,3,36.23,4,3,1,1,0,0.866,3.00,1.00,3.60,1.440,0.6922,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,80,363,188,363,0,deterministic,0,44386,6,1
78,4078,1,success,572,64,73,500,500,3,25.17,5,2,1,1,0,0.685,3.00,1.00,4.03,1.476,0.8933,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,247,359,492,492,0,deterministic,0,44959,9,1
79,4079,1,success,605,98,106,500,500,3,22.93,5,3,1,1,0,0.522,3.00,1.00,3.88,1.656,0.9120,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,113,323,370,370,0,deterministic,0,45531,1,1
80,4080,1,success,589,76,90,500,500,3,10.23,3,2,1,1,0,0.251,3.00,1.00,3.04,1.542,0.8860,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,261,464,232,464,0,deterministic,0,46136,6,1
81,4081,1,success,575,67,76,500,500,3,9.95,4,2,1,1,0,0.251,3.00,1.00,2.87,1.208,0.8489,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,184,144,270,270,0,deterministic,0,46725,5,1
82,4082,1,success,571,62,72,500,500,3,26.19,5,3,1,1,0,0.728,3.00,1.00,3.13,1.609,0.8712,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,384,101,303,384,0,deterministic,0,47300,0,1
83,4083,1,success,594,87,95,500,500,3,29.97,4,2,1,1,0,0.882,3.00,1.00,1.95,1.451,0.8482,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,413,442,417,442,0,deterministic,0,47871,1,1
84,4084,1,success,569,65,70,500,500,3,12.34,4,2,1,1,0,0.315,3.00,1.00,2.90,1.045,0.8548,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,23,198,163,198,0,deterministic,0,48465,5,1
85,4085,1,success,587,78,88,500,500,3,52.55,6,3,1,1,0,1.242,3.00,1.00,2.80,1.450,0.8577,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,291,96,337,337,0,deterministic,0,49034,4,1
86,4086,1,success,583,70,84,500,500,3,17.09,4,2,1,1,0,0.406,3.00,1.00,3.84,1.296,0.8646,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,452,319,343,452,0,deterministic,0,49621,1,1
87,4087,1,success,590,77,91,500,500,3,8.25,5,2,1,1,0,0.290,3.00,1.00,3.67,1.314,0.9135,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,209,44,63,209,0,deterministic,0,50204,4,1
88,4088,1,success,600,95,101,500,500,3,17.76,5,2,1,1,0,0.506,3.00,1.00,3.31,1.448,0.9202,0.10,0.200,1.00,0.00,0.990,1.187,0.998,0.927,0.906,0.930,1.156,0.673,1.360,11,11111101011110,1.074,10.0,386,371,67,386,0,deterministic,0,50794,4,1
