episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
27,4027,1,success,600,88,101,500,500,3,9.70,6,2,1,1,0,0.481,1.50,1.00,2.47,4.012,0.8920,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,274,169,170,274,0,deterministic,0,15335,5,1
28,4028,1,success,589,80,90,500,500,3,13.69,6,2,1,1,0,0.713,1.50,1.00,3.70,4.328,0.8562,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,445,231,150,445,0,deterministic,0,15935,5,1
29,4029,1,success,598,88,99,500,500,3,20.17,6,2,1,1,0,0.991,1.50,1.00,3.06,3.992,0.9099,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,63,252,246,252,0,deterministic,0,16524,4,1
30,4030,1,success,592,83,93,500,500,3,5.59,5,2,1,1,0,0.272,1.50,1.00,3.26,3.454,0.8844,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,214,105,174,214,0,deterministic,0,17122,2,1
31,4031,1,success,610,97,111,500,500,3,4.74,6,2,1,1,0,0.320,1.50,1.00,4.36,3.743,0.9304,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,69,318,373,373,0,deterministic,0,17714,4,1
32,4032,1,success,591,80,92,500,500,3,13.46,7,3,1,1,0,0.905,1.50,1.00,5.27,4.085,0.8265,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,138,166,494,494,0,deterministic,0,18324,4,1
33,4033,1,success,591,80,92,500,500,3,26.03,6,2,1,1,0,1.373,1.50,1.00,3.26,4.172,0.9053,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,234,5,266,266,0,deterministic,0,18915,5,1
34,4034,1,success,578,69,79,500,500,3,4.58,5,2,1,1,0,0.224,1.50,1.00,2.90,3.559,0.8360,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,487,452,63,487,0,deterministic,0,19506,6,1
35,4035,1,success,581,76,82,500,500,3,7.96,5,2,1,1,0,0.404,1.50,1.00,2.76,4.005,0.8845,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,272,2,170,272,0,deterministic,0,20084,4,1
36,4036,1,success,579,67,80,500,500,3,8.55,6,3,1,1,0,0.431,1.50,1.00,3.06,3.432,0.7944,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,264,151,93,264,0,deterministic,0,20665,5,1
37,4037,1,success,590,81,91,500,500,3,23.49,6,2,1,1,0,1.232,1.50,1.00,2.69,4.209,0.8808,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,382,394,412,412,0,deterministic,0,21244,4,1
38,4038,1,success,602,88,103,500,500,3,10.55,6,3,1,1,0,0.549,1.50,1.00,2.06,3.736,0.9300,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,209,222,259,259,0,deterministic,0,21834,4,1
39,4039,1,success,579,73,80,500,500,3,11.54,6,2,1,1,0,0.562,1.50,1.00,3.17,4.025,0.9099,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,82,39,354,354,0,deterministic,0,22436,6,1
40,4040,1,success,589,77,90,500,500,3,21.24,6,2,1,1,0,1.113,1.50,1.00,3.25,4.271,0.9125,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,105,207,350,350,0,deterministic,0,23015,5,1
41,4041,1,success,600,91,101,500,500,3,4.44,5,2,1,1,0,0.211,1.50,1.00,5.36,4.562,0.9268,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,185,288,486,486,0,deterministic,0,23604,4,1
42,4042,1,success,591,84,92,500,500,3,5.03,6,2,1,1,0,0.244,1.50,1.00,5.37,4.143,0.8753,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,191,448,429,448,0,deterministic,0,24204,4,1
43,4043,1,success,580,76,81,500,500,3,13.50,6,2,1,1,0,0.639,1.50,1.00,6.53,4.267,0.8888,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,174,268,50,268,0,deterministic,0,24795,5,1
44,4044,1,success,589,85,90,500,500,3,5.92,5,2,1,1,0,0.280,1.50,1.00,1.88,3.404,0.8701,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,231,299,406,406,0,deterministic,0,25375,5,1
45,4045,1,success,601,89,102,500,500,3,23.58,7,2,1,1,0,1.289,1.50,1.00,4.06,4.342,0.9053,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,64,267,492,492,0,deterministic,0,25964,4,1
46,4046,1,success,600,87,101,500,500,3,8.38,6,3,1,1,0,0.462,1.50,1.00,2.15,4.209,0.9112,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,409,157,383,409,0,deterministic,0,26565,5,1
47,4047,1,success,577,69,78,500,500,3,6.00,5,2,1,1,0,0.280,1.50,1.00,3.04,3.254,0.9022,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,46,91,375,375,0,deterministic,0,27165,5,1
48,4048,1,success,609,100,110,500,500,3,32.10,6,2,1,1,0,1.481,1.50,1.00,3.09,3.935,0.9250,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,430,461,150,461,0,deterministic,0,27742,2,1
49,4049,1,success,585,73,86,500,500,3,5.53,5,2,1,1,0,0.259,1.50,1.00,2.97,3.896,0.7201,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,419,363,132,419,0,deterministic,0,28351,1,1
50,4050,1,success,579,73,80,500,500,3,6.67,6,2,1,1,0,0.417,1.50,1.00,2.72,4.459,0.7444,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,12,280,209,280,0,deterministic,0,28936,6,1
51,4051,1,success,589,76,90,500,500,3,5.10,6,2,1,1,0,0.239,1.50,1.00,1.88,2.884,0.9224,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,323,299,353,353,0,deterministic,0,29515,5,1
52,4052,1,success,591,78,92,500,500,3,16.65,6,2,1,1,0,1.173,1.50,1.00,3.17,4.151,0.9025,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,143,426,199,426,0,deterministic,0,30104,4,1
53,4053,1,success,578,73,79,500,500,3,14.30,6,3,1,1,0,0.773,1.50,1.00,3.06,3.999,0.8714,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,54,65,299,299,0,deterministic,0,30695,5,1
54,4054,1,success,581,70,82,500,500,3,8.45,7,3,1,1,0,0.412,1.50,1.00,4.58,4.171,0.8215,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,212,84,308,308,0,deterministic,0,31273,3,1
55,4055,1,success,580,71,81,500,500,3,5.24,5,2,1,1,0,0.280,1.50,1.00,2.73,3.617,0.8915,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,244,424,100,424,0,deterministic,0,31854,4,1
56,4056,1,success,590,81,91,500,500,3,10.94,7,3,1,1,0,0.696,1.50,1.00,3.53,4.036,0.9178,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,354,138,271,354,0,deterministic,0,32434,4,1
57,4057,1,success,601,91,102,500,500,3,18.03,6,2,1,1,0,0.975,1.50,1.00,2.71,3.868,0.9041,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,269,192,239,269,0,deterministic,0,33024,4,1
58,4058,1,success,583,73,84,500,500,3,10.48,7,2,1,1,0,0.729,1.50,1.00,3.11,4.246,0.7944,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,196,82,23,196,0,deterministic,0,33625,5,1
59,4059,1,success,589,79,90,500,500,3,11.48,6,2,1,1,0,0.573,1.50,1.00,5.87,4.616,0.8900,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,480,45,29,480,0,deterministic,0,34208,8,1
60,4060,1,success,589,80,90,500,500,3,10.60,6,3,1,1,0,0.541,1.50,1.00,2.93,4.046,0.8038,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,452,333,338,452,0,deterministic,0,34797,7,1
61,4061,1,success,577,69,78,500,500,3,4.30,5,2,1,1,0,0.266,1.50,1.00,2.52,3.948,0.8237,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,224,102,29,224,0,deterministic,0,35386,6,1
62,4062,1,success,581,72,82,500,500,3,8.44,6,2,1,1,0,0.566,1.50,1.00,3.97,4.369,0.8065,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,28,487,154,487,0,deterministic,0,35963,3,1
63,4063,1,success,578,75,79,500,500,3,5.55,5,2,1,1,0,0.272,1.50,1.00,2.74,4.024,0.8369,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,221,302,291,302,0,deterministic,0,36544,4,1
64,4064,1,success,594,87,95,500,500,3,7.45,6,2,1,1,0,0.341,1.50,1.00,3.82,4.083,0.9053,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,338,481,367,481,0,deterministic,0,37122,2,1
65,4065,1,success,599,90,100,500,500,3,6.51,6,2,1,1,0,0.386,1.50,1.00,2.93,3.731,0.9177,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,297,486,311,486,0,deterministic,0,37716,6,1
66,4066,1,success,579,70,80,500,500,3,13.12,6,3,1,1,0,0.606,1.50,1.00,3.26,3.972,0.7740,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,338,453,234,453,0,deterministic,0,38315,5,1
67,4067,1,success,591,82,92,500,500,3,23.32,7,3,1,1,0,1.399,1.50,1.00,2.78,3.976,0.8952,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,247,2,148,247,0,deterministic,0,38894,4,1
68,4068,1,success,600,88,101,500,500,3,5.46,6,2,1,1,0,0.263,1.50,1.00,3.43,4.143,0.9067,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,350,168,272,350,0,deterministic,0,39485,5,1
69,4069,1,success,590,77,91,500,500,3,21.28,6,2,1,1,0,1.123,1.50,1.00,3.19,4.345,0.8749,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,366,334,332,366,0,deterministic,0,40085,5,1
70,4070,1,success,592,86,93,500,500,3,4.65,5,2,1,1,0,0.264,1.50,1.00,3.09,3.782,0.9133,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,353,232,87,353,0,deterministic,0,40675,5,1
71,4071,1,success,598,93,99,500,500,3,7.37,7,2,1,1,0,0.384,1.50,1.00,4.32,3.628,0.9239,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,52,466,434,466,0,deterministic,0,41267,7,1
72,4072,1,success,590,79,91,500,500,3,11.70,6,2,1,1,0,0.602,1.50,1.00,4.33,4.340,0.8297,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,3,35,309,309,0,deterministic,0,41865,5,1
73,4073,1,success,590,79,91,500,500,3,12.36,7,3,1,1,0,0.918,1.50,1.00,3.05,4.120,0.8531,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,18,371,123,371,0,deterministic,0,42455,5,1
74,4074,1,success,590,79,91,500,500,3,7.42,6,2,1,1,0,0.424,1.50,1.00,4.19,4.188,0.8823,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,238,146,169,238,0,deterministic,0,43045,5,1
75,4075,1,success,599,88,100,500,500,3,23.06,6,2,1,1,0,1.216,1.50,1.00,2.46,4.009,0.9049,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,8,65,364,364,0,deterministic,0,43635,5,1
76,4076,1,success,584,75,85,500,500,3,16.94,7,2,1,1,0,1.225,1.50,1.00,2.86,4.740,0.7799,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,416,154,218,416,0,deterministic,0,44234,4,1
77,4077,1,success,582,68,83,500,500,3,18.12,6,2,1,1,0,0.866,1.50,1.00,6.48,4.064,0.6452,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,80,363,188,363,0,deterministic,0,44818,8,1
78,4078,1,success,588,76,89,500,500,3,12.58,6,3,1,1,0,0.685,1.50,1.00,3.53,4.049,0.8839,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,247,359,492,492,0,deterministic,0,45400,0,1
79,4079,1,success,596,91,97,500,500,3,11.46,7,2,1,1,0,0.522,1.50,1.00,2.85,4.018,0.9174,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,113,323,370,370,0,deterministic,0,45988,8,1
80,4080,1,success,589,82,90,500,500,3,5.11,5,2,1,1,0,0.251,1.50,1.00,1.92,3.066,0.8980,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,261,464,232,464,0,deterministic,0,46584,4,1
81,4081,1,success,581,71,82,500,500,3,5.05,6,2,1,1,0,0.251,1.50,1.00,3.01,3.661,0.7414,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,336,147,66,336,0,deterministic,0,47173,3,1
82,4082,1,success,581,74,82,500,500,3,13.10,6,2,1,1,0,0.728,1.50,1.00,5.28,4.362,0.8945,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,384,101,303,384,0,deterministic,0,47754,4,1
83,4083,1,success,589,83,90,500,500,3,14.99,6,2,1,1,0,0.882,1.50,1.00,2.47,4.305,0.8916,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,413,442,417,442,0,deterministic,0,48335,5,1
84,4084,1,success,581,70,82,500,500,3,6.17,6,2,1,1,0,0.315,1.50,1.00,4.09,3.822,0.8476,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,23,198,163,198,0,deterministic,0,48924,4,1
85,4085,1,success,589,79,90,500,500,3,26.28,7,3,1,1,0,1.242,1.50,1.00,2.68,3.969,0.9246,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,96,337,270,337,0,deterministic,0,49505,5,1
86,4086,1,success,581,71,82,500,500,3,8.54,7,2,1,1,0,0.406,1.50,1.00,4.03,4.376,0.8775,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,452,319,343,452,0,deterministic,0,50094,4,1
87,4087,1,success,604,98,105,500,500,3,4.12,7,3,1,1,0,0.290,1.50,1.00,5.16,3.829,0.9092,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,209,44,63,209,0,deterministic,0,50675,5,1
88,4088,1,success,605,94,106,500,500,3,8.88,5,2,1,1,0,0.506,1.50,1.00,2.36,3.705,0.9274,0.10,0.200,1.00,0.00,0.998,0.840,1.066,1.169,1.055,0.862,1.655,0.699,1.183,10,11110111001110,0.937,10.0,386,371,67,386,0,deterministic,0,51279,9,1
