episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
11,4011,1,success,585,80,86,500,500,3,4.48,4,1,1,1,0,0.203,1.50,1.00,1.85,3.920,0.8929,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,480,443,89,480,0,deterministic,0,6157,7,1
12,4012,1,success,604,94,105,500,500,3,4.95,5,2,1,1,0,0.274,1.50,1.00,2.19,3.315,0.8919,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,470,397,275,470,0,deterministic,0,6742,2,1
13,4013,1,success,607,100,108,500,500,3,17.84,5,2,1,1,0,0.884,1.50,1.00,2.52,2.219,0.9037,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,133,2,333,333,0,deterministic,0,7346,6,1
14,4014,1,success,611,100,112,500,500,3,8.69,4,1,1,1,0,0.597,1.50,1.00,2.72,4.433,0.8683,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,468,24,148,468,0,deterministic,0,7953,3,1
15,4015,1,success,602,87,103,500,500,3,18.20,5,2,1,1,0,1.104,1.50,1.00,3.44,3.180,0.8851,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,57,218,446,446,0,deterministic,0,8564,4,1
16,4016,1,success,588,83,89,500,500,3,9.38,5,1,1,1,0,0.468,1.50,1.00,2.02,5.824,0.8568,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,293,462,127,462,0,deterministic,0,9166,6,1
17,4017,1,success,601,88,102,500,500,3,7.04,5,1,1,1,0,0.371,1.50,1.00,2.22,6.109,0.9050,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,437,320,378,437,0,deterministic,0,9754,4,1
18,4018,1,success,639,126,140,500,500,3,12.53,4,1,1,1,0,0.671,1.50,1.00,3.30,2.960,0.8344,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,290,410,474,474,0,deterministic,0,10355,5,1
19,4019,1,success,650,145,151,500,500,3,9.67,5,2,1,1,0,0.561,1.50,1.00,2.60,3.243,0.9134,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,288,413,489,489,0,deterministic,0,10994,4,1
20,4020,1,success,593,84,94,500,500,3,10.03,4,1,1,1,0,0.481,1.50,1.00,2.11,2.650,0.8708,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,17,432,493,493,0,deterministic,0,11644,4,1
21,4021,1,success,589,79,90,500,500,3,9.85,4,1,1,1,0,0.571,1.50,1.00,3.68,3.972,0.7981,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,404,411,488,488,0,deterministic,0,12237,7,1
22,4022,1,success,605,95,106,500,500,3,15.81,5,1,1,1,0,1.041,1.50,1.00,2.22,6.115,0.8711,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,281,218,208,281,0,deterministic,0,12826,6,1
23,4023,1,success,597,88,98,500,500,3,6.57,4,1,1,1,0,0.307,1.50,1.00,3.05,6.359,0.8641,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,124,428,30,428,0,deterministic,0,13431,1,1
24,4024,1,success,735,233,236,500,500,3,4.30,4,1,1,1,0,0.202,1.50,1.00,2.57,4.699,0.8560,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,208,99,454,454,0,deterministic,0,14028,8,1
25,4025,1,success,626,120,127,500,500,3,22.29,4,1,1,1,0,1.430,1.50,1.00,2.73,6.006,0.9029,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,494,409,111,494,0,deterministic,0,14763,3,1
26,4026,1,success,907,404,408,500,500,3,17.70,3,1,1,1,0,1.064,1.50,1.00,3.08,4.582,0.8434,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,126,325,433,433,0,deterministic,0,15389,9,1
27,4027,1,success,667,157,168,500,500,3,9.70,4,1,1,1,0,0.481,1.50,1.00,2.49,3.927,0.8988,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,274,169,170,274,0,deterministic,0,16296,6,1
28,4028,1,success,594,85,95,500,500,3,15.02,5,2,1,1,0,0.713,1.50,1.00,3.07,2.072,0.8977,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,472,229,31,472,0,deterministic,0,16963,3,1
29,4029,1,success,621,109,122,500,500,3,20.17,4,1,1,1,0,0.991,1.50,1.00,4.18,3.247,0.9021,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,63,252,246,252,0,deterministic,0,17557,7,1
30,4030,1,success,610,99,111,500,500,3,5.59,4,1,1,1,0,0.272,1.50,1.00,2.13,2.807,0.8740,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,214,105,174,214,0,deterministic,0,18178,8,1
31,4031,1,success,635,131,136,500,500,3,4.74,5,2,1,1,0,0.320,1.50,1.00,2.55,1.615,0.9344,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,69,318,373,373,0,deterministic,0,18788,8,1
32,4032,1,success,605,90,106,500,500,3,13.46,4,1,1,1,0,0.905,1.50,1.00,2.91,3.629,0.8512,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,138,166,494,494,0,deterministic,0,19423,3,1
33,4033,1,success,607,98,108,500,500,3,26.03,5,1,1,1,0,1.373,1.50,1.00,2.97,6.443,0.9166,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,234,5,266,266,0,deterministic,0,20028,8,1
34,4034,1,success,610,96,111,500,500,3,4.58,4,2,1,1,0,0.224,1.50,1.00,1.90,1.939,0.8221,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,487,452,63,487,0,deterministic,0,20635,5,1
35,4035,1,success,609,103,110,500,500,3,7.96,5,2,1,1,0,0.404,1.50,1.00,3.12,1.861,0.8805,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,272,2,170,272,0,deterministic,0,21245,5,1
36,4036,1,success,593,86,94,500,500,3,8.55,5,2,1,1,0,0.431,1.50,1.00,1.52,3.904,0.7416,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,264,151,93,264,0,deterministic,0,21854,4,1
37,4037,1,success,627,121,128,500,500,3,23.49,4,1,1,1,0,1.232,1.50,1.00,3.29,5.410,0.8624,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,382,394,412,412,0,deterministic,0,22447,7,1
38,4038,1,success,609,105,110,500,500,3,10.55,5,2,1,1,0,0.549,1.50,1.00,1.56,3.054,0.9170,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,209,222,259,259,0,deterministic,0,23074,4,1
39,4039,1,success,593,87,94,500,500,3,11.54,5,1,1,1,0,0.562,1.50,1.00,2.97,6.505,0.8985,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,82,39,354,354,0,deterministic,0,23683,3,1
40,4040,1,success,601,93,102,500,500,3,21.24,5,1,1,1,0,1.113,1.50,1.00,2.18,6.218,0.9030,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,105,207,350,350,0,deterministic,0,24276,6,1
41,4041,1,success,642,137,143,500,500,3,4.44,5,1,1,1,0,0.211,1.50,1.00,2.13,6.005,0.9119,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,185,288,486,486,0,deterministic,0,24877,7,1
42,4042,1,success,599,88,100,500,500,3,5.03,5,1,1,1,0,0.244,1.50,1.00,1.82,6.011,0.8526,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,191,448,429,448,0,deterministic,0,25519,9,1
43,4043,1,success,608,96,109,500,500,3,13.50,5,1,1,1,0,0.639,1.50,1.00,1.68,6.245,0.8725,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,174,268,50,268,0,deterministic,0,26118,8,1
44,4044,1,success,650,135,151,500,500,3,5.92,4,1,1,1,0,0.280,1.50,1.00,4.49,3.325,0.8566,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,231,299,406,406,0,deterministic,0,26726,6,1
45,4045,1,success,631,122,132,500,500,3,23.58,4,1,1,1,0,1.289,1.50,1.00,1.65,5.432,0.8777,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,64,267,492,492,0,deterministic,0,27376,6,1
46,4046,1,success,589,78,90,500,500,3,8.38,5,1,1,1,0,0.462,1.50,1.00,1.81,6.118,0.8934,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,409,157,383,409,0,deterministic,0,28007,7,1
47,4047,1,success,598,85,99,500,500,3,6.00,6,2,1,1,0,0.280,1.50,1.00,2.71,1.723,0.8928,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,46,91,375,375,0,deterministic,0,28596,6,1
48,4048,1,success,599,91,100,500,500,3,32.10,5,1,1,1,0,1.481,1.50,1.00,1.66,5.811,0.9126,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,430,461,150,461,0,deterministic,0,29194,4,1
49,4049,1,success,653,150,154,500,500,3,4.75,5,2,1,1,0,0.259,1.50,1.00,3.16,1.921,0.9335,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,382,118,302,382,0,deterministic,0,29793,3,1
50,4050,1,success,601,94,102,500,500,3,6.67,7,3,1,1,0,0.417,1.50,1.00,2.40,6.513,0.7756,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,12,280,209,280,0,deterministic,0,30446,6,1
51,4051,1,success,630,116,131,500,500,3,5.10,4,2,1,1,0,0.239,1.50,1.00,3.07,1.240,0.9260,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,323,299,353,353,0,deterministic,0,31047,7,1
52,4052,1,success,619,112,120,500,500,3,16.65,4,1,1,1,0,1.173,1.50,1.00,3.15,4.506,0.8889,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,143,426,199,426,0,deterministic,0,31677,7,1
53,4053,1,success,597,92,98,500,500,3,14.30,4,2,1,1,0,0.773,1.50,1.00,3.15,1.847,0.8674,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,54,65,299,299,0,deterministic,0,32296,6,1
54,4054,1,success,592,86,93,500,500,3,8.45,4,1,1,1,0,0.412,1.50,1.00,3.04,4.860,0.8043,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,212,84,308,308,0,deterministic,0,32893,3,1
55,4055,1,success,591,81,92,500,500,3,5.24,5,2,1,1,0,0.280,1.50,1.00,4.14,1.846,0.8927,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,244,424,100,424,0,deterministic,0,33485,5,1
56,4056,1,success,612,101,113,500,500,3,14.00,5,1,1,1,0,0.696,1.50,1.00,2.91,6.234,0.8265,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,454,100,483,483,0,deterministic,0,34076,6,1
57,4057,1,success,608,100,109,500,500,3,18.03,4,1,1,1,0,0.975,1.50,1.00,2.14,3.682,0.9000,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,269,192,239,269,0,deterministic,0,34688,8,1
58,4058,1,success,594,79,95,500,500,3,10.48,5,1,1,1,0,0.729,1.50,1.00,1.91,6.423,0.7778,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,196,82,23,196,0,deterministic,0,35296,6,1
59,4059,1,success,618,104,119,500,500,3,11.48,5,1,1,1,0,0.573,1.50,1.00,1.72,6.019,0.8585,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,480,45,29,480,0,deterministic,0,35890,0,1
60,4060,1,success,617,113,118,500,500,3,10.60,5,1,1,1,0,0.541,1.50,1.00,4.61,6.172,0.7758,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,452,333,338,452,0,deterministic,0,36508,8,1
61,4061,1,success,599,92,100,500,500,3,4.30,6,2,1,1,0,0.266,1.50,1.00,2.72,1.637,0.8221,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,224,102,29,224,0,deterministic,0,37125,5,1
62,4062,1,success,602,94,103,500,500,3,8.44,5,1,1,1,0,0.566,1.50,1.00,1.55,5.949,0.7704,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,28,487,154,487,0,deterministic,0,37724,4,1
63,4063,1,success,610,95,111,500,500,3,5.55,4,1,1,1,0,0.272,1.50,1.00,3.29,4.263,0.8297,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,221,302,291,302,0,deterministic,0,38326,6,1
64,4064,1,success,608,99,109,500,500,3,7.45,5,1,1,1,0,0.341,1.50,1.00,3.04,6.357,0.9002,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,338,481,367,481,0,deterministic,0,38936,6,1
65,4065,1,success,642,130,143,500,500,3,6.51,4,1,1,1,0,0.386,1.50,1.00,3.02,4.722,0.9017,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,297,486,311,486,0,deterministic,0,39544,4,1
66,4066,1,success,598,88,99,500,500,3,13.12,4,2,1,1,0,0.606,1.50,1.00,2.74,1.622,0.7523,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,338,453,234,453,0,deterministic,0,40186,6,1
67,4067,1,success,622,107,123,500,500,3,23.32,5,2,1,1,0,1.399,1.50,1.00,2.91,3.103,0.8919,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,247,2,148,247,0,deterministic,0,40784,4,1
68,4068,1,success,638,133,139,500,500,3,5.46,5,2,1,1,0,0.263,1.50,1.00,3.32,3.884,0.9029,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,350,168,272,350,0,deterministic,0,41406,6,1
69,4069,1,success,592,86,93,500,500,3,21.28,5,2,1,1,0,1.123,1.50,1.00,3.36,4.666,0.8712,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,366,334,332,366,0,deterministic,0,42044,4,1
70,4070,1,success,635,132,136,500,500,3,4.65,5,2,1,1,0,0.264,1.50,1.00,2.52,1.623,0.9170,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,353,232,87,353,0,deterministic,0,42636,6,1
71,4071,1,success,648,130,149,500,500,3,7.37,4,1,1,1,0,0.384,1.50,1.00,2.55,2.444,0.9290,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,52,466,434,466,0,deterministic,0,43271,1,1
72,4072,1,success,588,77,89,500,500,3,12.95,4,1,1,1,0,0.602,1.50,1.00,3.20,4.458,0.7787,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,80,358,316,358,0,deterministic,0,43919,9,1
73,4073,1,success,617,104,118,500,500,3,12.36,5,1,1,1,0,0.918,1.50,1.00,2.63,5.578,0.8485,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,18,371,123,371,0,deterministic,0,44507,7,1
74,4074,1,success,612,99,113,500,500,3,7.42,4,1,1,1,0,0.424,1.50,1.00,3.60,2.918,0.8669,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,238,146,169,238,0,deterministic,0,45124,4,1
75,4075,1,success,638,126,139,500,500,3,23.06,5,1,1,1,0,1.216,1.50,1.00,1.98,5.961,0.9033,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,8,65,364,364,0,deterministic,0,45736,6,1
76,4076,1,success,607,91,108,500,500,3,16.94,5,2,1,1,0,1.225,1.50,1.00,2.07,6.435,0.7263,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,416,154,218,416,0,deterministic,0,46374,4,1
77,4077,1,success,691,179,192,500,500,3,18.12,5,1,1,1,0,0.866,1.50,1.00,2.09,5.537,0.6880,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,80,363,188,363,0,deterministic,0,46981,1,1
78,4078,1,success,595,87,96,500,500,3,12.58,5,2,1,1,0,0.685,1.50,1.00,2.39,1.859,0.8933,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,247,359,492,492,0,deterministic,0,47672,2,1
79,4079,1,success,643,140,144,500,500,3,11.46,4,1,1,1,0,0.522,1.50,1.00,3.38,4.204,0.9143,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,113,323,370,370,0,deterministic,0,48267,7,1
80,4080,1,success,596,89,97,500,500,3,5.11,4,1,1,1,0,0.251,1.50,1.00,3.24,3.998,0.8975,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,261,464,232,464,0,deterministic,0,48910,0,1
81,4081,1,success,590,78,91,500,500,3,4.97,5,2,1,1,0,0.251,1.50,1.00,1.96,1.893,0.8591,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,184,144,270,270,0,deterministic,0,49506,6,1
82,4082,1,success,592,79,93,500,500,3,13.10,4,1,1,1,0,0.728,1.50,1.00,3.11,4.159,0.8855,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,384,101,303,384,0,deterministic,0,50096,6,1
83,4083,1,success,599,94,100,500,500,3,14.99,5,1,1,1,0,0.882,1.50,1.00,2.10,6.535,0.8767,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,413,442,417,442,0,deterministic,0,50688,8,1
84,4084,1,success,598,85,99,500,500,3,6.17,5,2,1,1,0,0.315,1.50,1.00,3.53,1.654,0.8696,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,23,198,163,198,0,deterministic,0,51287,7,1
85,4085,1,success,645,137,146,500,500,3,26.28,4,1,1,1,0,1.242,1.50,1.00,2.01,3.059,0.8475,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,291,96,337,337,0,deterministic,0,51885,5,1
86,4086,1,success,590,79,91,500,500,3,8.54,5,1,1,1,0,0.406,1.50,1.00,1.84,6.647,0.8782,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,452,319,343,452,0,deterministic,0,52530,0,1
87,4087,1,success,617,106,118,500,500,3,4.12,5,2,1,1,0,0.290,1.50,1.00,2.50,3.979,0.9069,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,209,44,63,209,0,deterministic,0,53120,0,1
88,4088,1,success,647,138,148,500,500,3,8.88,5,2,1,1,0,0.506,1.50,1.00,2.83,1.624,0.9260,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,386,371,67,386,0,deterministic,0,53737,7,1
