episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
12,4012,1,success,604,98,105,500,500,3,6.60,5,2,1,1,0,0.548,1.00,1.00,1.99,1.622,0.9077,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,470,397,275,470,0,deterministic,0,6724,4,1
13,4013,1,success,590,81,91,500,500,3,23.79,3,1,1,1,0,1.767,1.00,1.00,2.90,1.044,0.9020,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,133,2,333,333,0,deterministic,0,7328,8,1
14,4014,1,success,608,95,109,500,500,3,11.58,4,2,1,1,0,1.194,1.00,1.00,3.16,2.230,0.8775,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,468,24,148,468,0,deterministic,0,7918,8,1
15,4015,1,success,601,85,102,500,500,3,24.26,4,1,1,1,0,2.207,1.00,1.00,3.07,4.121,0.8895,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,57,218,446,446,0,deterministic,0,8526,6,1
16,4016,1,success,598,92,99,500,500,3,12.50,5,1,1,1,0,0.936,1.00,1.00,3.09,6.423,0.8799,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,293,462,127,462,0,deterministic,0,9127,7,1
17,4017,1,success,613,106,114,500,500,3,9.39,5,1,1,1,0,0.741,1.00,1.00,1.98,6.166,0.9070,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,437,320,378,437,0,deterministic,0,9725,5,1
18,4018,1,success,619,114,120,500,500,3,16.70,4,1,1,1,0,1.342,1.00,1.00,4.00,2.187,0.8247,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,290,410,474,474,0,deterministic,0,10338,8,1
19,4019,1,success,600,92,101,500,500,3,12.90,5,2,1,1,0,1.122,1.00,1.00,2.38,2.563,0.9134,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,288,413,489,489,0,deterministic,0,10957,7,1
20,4020,1,success,590,83,91,500,500,3,13.38,4,1,1,1,0,0.963,1.00,1.00,1.92,3.288,0.8723,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,17,432,493,493,0,deterministic,0,11557,7,1
21,4021,1,success,600,87,101,500,500,3,13.14,4,1,1,1,0,1.143,1.00,1.00,3.73,4.066,0.8004,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,404,411,488,488,0,deterministic,0,12147,7,1
22,4022,1,success,606,100,107,500,500,3,21.08,5,1,1,1,0,2.082,1.00,1.00,2.77,5.442,0.8814,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,281,218,208,281,0,deterministic,0,12747,7,1
23,4023,1,success,602,89,103,500,500,3,8.77,4,1,1,1,0,0.615,1.00,1.00,3.24,6.196,0.8607,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,124,428,30,428,0,deterministic,0,13353,3,1
24,4024,1,success,610,100,111,500,500,3,5.74,5,1,1,1,0,0.405,1.00,1.00,2.12,6.383,0.8465,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,208,99,454,454,0,deterministic,0,13955,5,1
25,4025,1,success,590,85,91,500,500,3,29.72,3,1,1,1,0,2.860,1.00,1.00,2.06,4.200,0.8870,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,494,409,111,494,0,deterministic,0,14565,5,1
26,4026,1,success,641,131,142,500,500,3,23.59,3,1,1,1,0,2.129,1.00,1.00,3.05,4.667,0.8606,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,126,325,433,433,0,deterministic,0,15155,5,1
27,4027,1,success,731,229,232,500,500,3,12.94,4,2,1,1,0,0.963,1.00,1.00,1.67,1.570,0.8902,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,274,169,170,274,0,deterministic,0,15796,6,1
28,4028,1,success,598,86,99,500,500,3,20.03,4,1,1,1,0,1.425,1.00,1.00,3.86,2.721,0.8912,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,472,229,31,472,0,deterministic,0,16527,7,1
29,4029,1,success,632,117,133,500,500,3,26.89,6,2,1,1,0,1.981,1.00,1.00,3.70,2.815,0.9080,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,63,252,246,252,0,deterministic,0,17125,5,1
30,4030,1,success,617,108,118,500,500,3,7.46,4,1,1,1,0,0.544,1.00,1.00,3.77,4.228,0.8623,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,214,105,174,214,0,deterministic,0,17757,7,1
31,4031,1,success,637,132,138,500,500,3,6.32,4,1,1,1,0,0.640,1.00,1.00,3.36,2.985,0.9267,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,69,318,373,373,0,deterministic,0,18374,4,1
32,4032,1,success,633,129,134,500,500,3,19.68,5,1,1,1,0,1.810,1.00,1.00,2.77,6.181,0.9120,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,148,398,460,460,0,deterministic,0,19011,1,1
33,4033,1,success,645,135,146,500,500,3,34.71,4,1,1,1,0,2.746,1.00,1.00,3.43,3.993,0.8886,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,234,5,266,266,0,deterministic,0,19644,4,1
34,4034,1,success,597,82,98,500,500,3,6.11,4,1,1,1,0,0.449,1.00,1.00,3.67,3.763,0.8220,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,487,452,63,487,0,deterministic,0,20289,9,1
35,4035,1,success,598,86,99,500,500,3,10.61,5,2,1,1,0,0.809,1.00,1.00,2.83,3.057,0.8537,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,272,2,170,272,0,deterministic,0,20886,6,1
36,4036,1,success,592,84,93,500,500,3,11.40,4,2,1,1,0,0.862,1.00,1.00,2.22,2.977,0.7243,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,264,151,93,264,0,deterministic,0,21484,4,1
37,4037,1,success,622,110,123,500,500,3,31.32,4,1,1,1,0,2.464,1.00,1.00,2.47,4.464,0.8582,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,382,394,412,412,0,deterministic,0,22076,6,1
38,4038,1,success,605,99,106,500,500,3,14.06,5,2,1,1,0,1.098,1.00,1.00,2.88,3.567,0.9165,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,209,222,259,259,0,deterministic,0,22698,8,1
39,4039,1,success,606,95,107,500,500,3,15.38,5,1,1,1,0,1.124,1.00,1.00,3.04,6.458,0.9005,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,82,39,354,354,0,deterministic,0,23303,3,1
40,4040,1,success,609,99,110,500,500,3,28.32,4,1,1,1,0,2.226,1.00,1.00,3.25,4.486,0.8895,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,105,207,350,350,0,deterministic,0,23909,9,1
41,4041,1,success,596,92,97,500,500,3,5.92,5,1,1,1,0,0.422,1.00,1.00,1.46,5.513,0.8877,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,185,288,486,486,0,deterministic,0,24518,8,1
42,4042,1,success,604,91,105,500,500,3,6.70,6,2,1,1,0,0.487,1.00,1.00,2.97,5.596,0.8612,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,191,448,429,448,0,deterministic,0,25114,4,1
43,4043,1,success,590,73,91,500,500,3,18.00,4,1,1,1,0,1.279,1.00,1.00,1.78,6.271,0.8420,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,174,268,50,268,0,deterministic,0,25718,8,1
44,4044,1,success,638,129,139,500,500,3,7.89,4,1,1,1,0,0.560,1.00,1.00,3.17,4.062,0.8621,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,231,299,406,406,0,deterministic,0,26308,8,1
45,4045,1,success,632,115,133,500,500,3,31.44,4,1,1,1,0,2.578,1.00,1.00,1.69,4.340,0.8689,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,64,267,492,492,0,deterministic,0,26946,6,1
46,4046,1,success,633,127,134,500,500,3,11.17,5,1,1,1,0,0.924,1.00,1.00,3.23,5.999,0.9018,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,409,157,383,409,0,deterministic,0,27578,8,1
47,4047,1,success,596,89,97,500,500,3,8.00,6,2,1,1,1,0.561,1.00,1.00,2.48,2.259,0.9000,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,46,91,375,375,0,deterministic,0,28211,1,1
48,4048,1,success,648,143,149,500,500,3,42.79,4,1,1,1,0,2.963,1.00,1.00,3.06,4.493,0.9101,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,430,461,150,461,0,deterministic,0,28807,7,1
49,4049,1,success,654,151,155,500,500,3,6.33,5,1,1,1,0,0.518,1.00,1.00,2.08,5.705,0.9261,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,382,118,302,382,0,deterministic,0,29455,5,1
50,4050,1,success,629,113,130,500,500,3,8.89,5,2,1,1,0,0.834,1.00,1.00,3.83,5.168,0.7471,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,12,280,209,280,0,deterministic,0,30109,9,1
51,4051,1,success,609,94,110,500,500,3,6.80,5,2,1,1,1,0.478,1.00,1.00,3.69,2.672,0.9026,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,323,299,353,353,0,deterministic,0,30738,8,1
52,4052,1,success,600,92,101,500,500,3,22.19,4,1,1,1,0,2.345,1.00,1.00,3.25,4.328,0.9010,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,143,426,199,426,0,deterministic,0,31347,7,1
53,4053,1,success,590,79,91,500,500,3,19.06,3,1,1,1,0,1.546,1.00,1.00,2.88,2.650,0.8678,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,54,65,299,299,0,deterministic,0,31947,7,1
54,4054,1,success,605,93,106,500,500,3,11.26,5,1,1,1,0,0.824,1.00,1.00,2.63,6.428,0.7951,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,212,84,308,308,0,deterministic,0,32537,7,1
55,4055,1,success,592,86,93,500,500,3,6.99,5,2,1,1,0,0.559,1.00,1.00,2.01,2.394,0.8923,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,244,424,100,424,0,deterministic,0,33142,2,1
56,4056,1,success,616,109,117,500,500,3,14.59,4,1,1,1,0,1.391,1.00,1.00,3.03,5.116,0.9073,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,354,138,271,354,0,deterministic,0,33734,4,1
57,4057,1,success,628,115,129,500,500,3,24.03,4,1,1,1,0,1.951,1.00,1.00,3.20,4.423,0.8880,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,269,192,239,269,0,deterministic,0,34350,0,1
58,4058,1,success,640,128,141,500,500,3,13.97,3,1,1,1,0,1.459,1.00,1.00,3.01,5.497,0.7618,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,196,82,23,196,0,deterministic,0,34978,8,1
59,4059,0,drop,226,160,204,22,500,0,0.00,4,1,1,1,0,1.146,1.00,1.00,6.49,2.029,0.8507,0.10,0.088,0.00,-0.20,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,480,45,29,-1,0,deterministic,0,35618,8,1
60,4060,1,success,784,282,285,500,500,3,14.13,4,1,1,1,0,1.083,1.00,1.00,4.71,4.006,0.7558,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,452,333,338,452,0,deterministic,0,35844,4,1
61,4061,1,success,588,82,89,500,500,3,5.73,6,2,1,1,0,0.532,1.00,1.00,3.94,3.422,0.8031,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,224,102,29,224,0,deterministic,0,36628,8,1
62,4062,1,success,601,89,102,500,500,3,11.25,5,1,1,1,0,1.132,1.00,1.00,3.05,5.713,0.7806,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,28,487,154,487,0,deterministic,0,37216,6,1
63,4063,1,success,608,99,109,500,500,3,7.41,5,1,1,1,0,0.544,1.00,1.00,2.46,5.115,0.8221,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,221,302,291,302,0,deterministic,0,37817,7,1
64,4064,1,success,649,142,150,500,500,3,9.93,5,1,1,1,0,0.683,1.00,1.00,2.34,5.269,0.9028,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,338,481,367,481,0,deterministic,0,38425,5,1
65,4065,1,success,638,130,139,500,500,3,8.68,5,1,1,1,0,0.773,1.00,1.00,2.91,6.344,0.9123,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,297,486,311,486,0,deterministic,0,39074,4,1
66,4066,1,success,601,90,102,500,500,3,17.49,6,2,1,1,0,1.212,1.00,1.00,2.27,2.101,0.7577,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,338,453,234,453,0,deterministic,0,39712,2,1
67,4067,1,success,610,95,111,500,500,3,31.09,4,1,1,1,0,2.798,1.00,1.00,3.26,4.157,0.8883,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,247,2,148,247,0,deterministic,0,40313,3,1
68,4068,1,success,642,136,143,500,500,3,7.28,4,1,1,1,0,0.526,1.00,1.00,2.14,3.957,0.8966,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,350,168,272,350,0,deterministic,0,40923,3,1
69,4069,1,success,602,91,103,500,500,3,28.38,3,1,1,1,0,2.246,1.00,1.00,3.31,4.634,0.8634,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,366,334,332,366,0,deterministic,0,41565,5,1
70,4070,1,success,618,106,119,500,500,3,6.20,4,2,1,1,0,0.528,1.00,1.00,2.01,1.337,0.9254,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,353,232,87,353,0,deterministic,0,42167,7,1
71,4071,1,success,640,127,141,500,500,3,9.82,4,1,1,1,0,0.767,1.00,1.00,1.77,2.858,0.9260,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,52,466,434,466,0,deterministic,0,42785,5,1
72,4072,1,success,613,101,114,500,500,3,15.60,7,3,1,1,0,1.203,1.00,1.00,3.73,6.331,0.8320,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,3,35,309,309,0,deterministic,0,43425,5,1
73,4073,1,success,621,104,122,500,500,3,16.48,4,1,1,1,0,1.836,1.00,1.00,4.16,3.796,0.8506,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,18,371,123,371,0,deterministic,0,44038,8,1
74,4074,1,success,605,101,106,500,500,3,9.89,4,1,1,1,0,0.847,1.00,1.00,3.09,4.427,0.8543,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,238,146,169,238,0,deterministic,0,44659,9,1
75,4075,1,success,644,134,145,500,500,3,30.75,5,1,1,1,0,2.433,1.00,1.00,2.58,4.899,0.8946,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,8,65,364,364,0,deterministic,0,45264,4,1
76,4076,0,drop,356,92,110,246,500,2,22.59,4,1,1,1,0,2.450,1.00,1.00,1.65,5.785,0.6694,0.10,0.200,0.00,-0.20,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,416,154,218,218,0,deterministic,0,45908,8,1
77,4077,0,drop,541,525,528,13,500,0,0.00,5,2,1,0,0,1.732,1.00,1.00,3.63,3.922,0.8769,0.10,0.052,0.00,-0.20,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,139,73,132,-1,0,deterministic,0,46264,4,1
78,4078,0,maxStep,5000,-1,-1,0,500,0,0.00,0,0,0,1,0,1.370,1.00,1.00,4.82,0.056,0.5949,0.00,0.000,0.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,-1,-1,-1,-1,0,deterministic,1,46805,5,1
79,4079,0,maxStep,5000,-1,-1,0,500,0,0.00,2,1,1,0,0,1.044,1.00,1.00,4.06,4.272,0.6101,0.00,0.000,0.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,-1,-1,-1,-1,0,deterministic,1,51805,5,1
80,4080,0,maxStep,5000,-1,-1,0,500,0,0.00,2,2,0,1,0,0.501,1.00,1.00,5.23,0.083,0.6111,0.00,0.000,0.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,-1,-1,-1,-1,0,deterministic,1,56805,5,1
81,4081,0,maxStep,5000,-1,-1,0,500,0,0.00,1,0,1,1,0,0.502,1.00,1.00,4.68,0.198,0.6548,0.00,0.000,0.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,-1,-1,-1,-1,0,deterministic,1,61805,5,1
82,4082,0,maxStep,5000,-1,-1,0,500,0,0.00,1,1,0,0,0,1.457,1.00,1.00,2.83,0.060,0.6013,0.00,0.000,0.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,-1,-1,-1,-1,0,deterministic,1,66805,5,1
83,4083,0,drop,76,65,66,10,500,0,0.00,0,0,0,0,0,1.765,1.00,1.00,8.07,0.163,-0.1412,0.10,0.040,0.00,-0.20,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,136,425,145,-1,0,deterministic,0,71805,5,1
84,4084,0,maxStep,5000,-1,-1,0,500,0,0.00,0,0,0,1,0,0.630,1.00,1.00,0.10,0.002,-0.0169,0.00,0.000,0.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,-1,-1,-1,-1,0,deterministic,1,71881,1,1
85,4085,1,success,727,227,228,500,500,3,34.76,5,2,1,1,0,2.485,1.00,1.00,5.38,3.322,0.8545,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,251,310,315,315,0,deterministic,0,76881,1,1
86,4086,1,success,965,465,466,500,500,3,11.39,4,1,1,1,0,0.813,1.00,1.00,4.54,4.598,0.8342,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,452,319,343,452,0,deterministic,0,77608,8,1
87,4087,0,maxStep,5000,-1,-1,0,500,0,0.00,3,1,1,1,0,0.581,1.00,1.00,6.94,2.135,0.8076,0.00,0.000,0.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,-1,-1,-1,-1,0,deterministic,1,78573,3,1
