episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
12,4012,1,success,621,108,122,500,500,3,9.90,5,2,1,1,0,0.274,3.00,1.00,1.99,3.155,0.9035,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,470,397,275,470,0,deterministic,0,6805,5,1
13,4013,1,success,599,86,100,500,500,3,35.69,4,1,1,1,0,0.884,3.00,1.00,3.37,3.239,0.9010,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,133,2,333,333,0,deterministic,0,7426,6,1
14,4014,1,success,622,112,123,500,500,3,17.37,4,1,1,1,0,0.597,3.00,1.00,3.10,3.114,0.8826,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,468,24,148,468,0,deterministic,0,8025,5,1
15,4015,1,success,597,86,98,500,500,3,36.39,4,1,1,1,0,1.104,3.00,1.00,3.67,3.408,0.8917,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,57,218,446,446,0,deterministic,0,8647,7,1
16,4016,1,success,600,89,101,500,500,3,18.75,4,1,1,1,0,0.468,3.00,1.00,2.88,4.400,0.8735,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,293,462,127,462,0,deterministic,0,9244,4,1
17,4017,1,success,600,88,101,500,500,3,14.08,5,1,1,1,0,0.371,3.00,1.00,2.00,6.058,0.9058,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,437,320,378,437,0,deterministic,0,9844,4,1
18,4018,1,success,613,108,114,500,500,3,25.46,5,1,1,1,0,0.671,3.00,1.00,2.74,6.197,0.8929,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,240,420,162,420,0,deterministic,0,10444,4,1
19,4019,1,success,586,81,87,500,500,3,19.34,5,1,1,1,0,0.561,3.00,1.00,2.41,5.668,0.8803,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,288,413,489,489,0,deterministic,0,11057,7,1
20,4020,1,success,602,88,103,500,500,3,20.06,5,2,1,1,0,0.481,3.00,1.00,2.54,1.604,0.8751,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,17,432,493,493,0,deterministic,0,11643,3,1
21,4021,1,success,590,82,91,500,500,3,19.71,4,1,1,1,0,0.571,3.00,1.00,4.10,3.507,0.7764,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,404,411,488,488,0,deterministic,0,12245,5,1
22,4022,1,success,604,97,105,500,500,3,31.62,5,1,1,1,0,1.041,3.00,1.00,2.45,5.913,0.8840,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,281,218,208,281,0,deterministic,0,12835,5,1
23,4023,1,success,586,72,87,500,500,3,13.15,3,1,1,1,0,0.307,3.00,1.00,3.33,4.511,0.8605,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,124,428,30,428,0,deterministic,0,13439,9,1
24,4024,1,success,657,152,158,500,500,3,8.61,5,1,1,1,0,0.202,3.00,1.00,3.36,6.216,0.8402,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,208,99,454,454,0,deterministic,0,14025,5,1
25,4025,1,success,624,119,125,500,500,3,44.58,3,1,1,1,0,1.430,3.00,1.00,3.36,4.395,0.9023,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,494,409,111,494,0,deterministic,0,14682,2,1
26,4026,1,success,624,119,125,500,500,3,35.39,4,1,1,1,0,1.064,3.00,1.00,2.91,6.085,0.8498,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,126,325,433,433,0,deterministic,0,15306,6,1
27,4027,1,success,675,170,176,500,500,3,19.41,4,1,1,1,0,0.481,3.00,1.00,3.30,3.653,0.8899,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,274,169,170,274,0,deterministic,0,15930,0,1
28,4028,1,success,591,85,92,500,500,3,30.05,6,2,1,1,0,0.713,3.00,1.00,2.12,2.678,0.9009,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,472,229,31,472,0,deterministic,0,16605,5,1
29,4029,1,success,610,96,111,500,500,3,40.34,5,2,1,1,0,0.991,3.00,1.00,1.99,2.126,0.9125,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,63,252,246,252,0,deterministic,0,17196,6,1
30,4030,1,success,599,89,100,500,500,3,11.19,4,1,1,1,0,0.272,3.00,1.00,2.04,4.136,0.8628,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,214,105,174,214,0,deterministic,0,17806,6,1
31,4031,1,success,637,132,138,500,500,3,9.48,5,2,1,1,0,0.320,3.00,1.00,2.37,1.647,0.9326,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,69,318,373,373,0,deterministic,0,18405,5,1
32,4032,1,success,605,94,106,500,500,3,26.92,4,1,1,1,0,0.905,3.00,1.00,3.55,3.593,0.8382,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,138,166,494,494,0,deterministic,0,19042,2,1
33,4033,1,success,608,97,109,500,500,3,52.07,4,1,1,1,0,1.373,3.00,1.00,2.64,4.347,0.8945,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,234,5,266,266,0,deterministic,0,19647,7,1
34,4034,1,success,601,87,102,500,500,3,9.16,5,2,1,1,0,0.224,3.00,1.00,2.42,2.050,0.8186,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,487,452,63,487,0,deterministic,0,20255,5,1
35,4035,1,success,599,93,100,500,500,3,15.92,5,2,1,1,0,0.404,3.00,1.00,2.85,1.882,0.8752,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,272,2,170,272,0,deterministic,0,20856,6,1
36,4036,1,success,599,95,100,500,500,3,17.10,4,1,1,1,0,0.431,3.00,1.00,2.19,3.843,0.7464,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,264,151,93,264,0,deterministic,0,21455,5,1
37,4037,1,success,612,103,113,500,500,3,46.98,5,1,1,1,0,1.232,3.00,1.00,2.93,5.207,0.8690,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,382,394,412,412,0,deterministic,0,22054,4,1
38,4038,1,success,636,133,137,500,500,3,21.09,5,2,1,1,0,0.549,3.00,1.00,2.01,1.773,0.9252,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,209,222,259,259,0,deterministic,0,22666,6,1
39,4039,1,success,603,92,104,500,500,3,23.07,5,1,1,1,0,0.562,3.00,1.00,2.49,6.099,0.8910,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,82,39,354,354,0,deterministic,0,23302,2,1
40,4040,1,success,610,99,111,500,500,3,42.48,5,1,1,1,0,1.113,3.00,1.00,3.27,6.193,0.8949,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,105,207,350,350,0,deterministic,0,23905,5,1
41,4041,1,success,684,169,185,500,500,3,8.88,5,1,1,1,0,0.211,3.00,1.00,1.79,5.641,0.8984,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,185,288,486,486,0,deterministic,0,24515,5,1
42,4042,1,success,600,90,101,500,500,3,10.05,5,1,1,1,0,0.244,3.00,1.00,1.83,6.451,0.8431,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,191,448,429,448,0,deterministic,0,25199,9,1
43,4043,1,success,598,88,99,500,500,3,27.01,5,1,1,1,0,0.639,3.00,1.00,2.09,6.133,0.8608,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,174,268,50,268,0,deterministic,0,25799,9,1
44,4044,1,success,606,102,107,500,500,3,11.84,4,1,1,1,0,0.280,3.00,1.00,1.52,3.817,0.8618,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,231,299,406,406,0,deterministic,0,26397,7,1
45,4045,1,success,645,132,146,500,500,3,47.17,4,1,1,1,0,1.289,3.00,1.00,3.30,4.456,0.8776,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,64,267,492,492,0,deterministic,0,27003,3,1
46,4046,1,success,629,125,130,500,500,3,16.76,5,1,1,1,0,0.462,3.00,1.00,1.98,6.151,0.9058,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,409,157,383,409,0,deterministic,0,27648,8,1
47,4047,1,success,590,83,91,500,500,3,12.00,6,2,1,1,0,0.280,3.00,1.00,3.17,1.702,0.9024,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,46,91,375,375,0,deterministic,0,28277,7,1
48,4048,1,success,616,111,117,500,500,3,64.19,4,1,1,1,0,1.481,3.00,1.00,3.13,4.483,0.9114,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,430,461,150,461,0,deterministic,0,28867,7,1
49,4049,1,success,659,155,160,500,500,3,9.50,5,2,1,1,0,0.259,3.00,1.00,1.81,3.087,0.9293,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,382,118,302,382,0,deterministic,0,29483,3,1
50,4050,1,success,605,93,106,500,500,3,13.34,4,1,1,1,0,0.417,3.00,1.00,3.79,3.798,0.7352,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,12,280,209,280,0,deterministic,0,30142,2,1
51,4051,1,success,609,95,110,500,500,3,10.20,4,1,1,1,0,0.239,3.00,1.00,3.74,1.954,0.9107,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,323,299,353,353,0,deterministic,0,30747,7,1
52,4052,1,success,619,113,120,500,500,3,33.29,4,1,1,1,0,1.173,3.00,1.00,3.12,4.354,0.8981,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,143,426,199,426,0,deterministic,0,31356,6,1
53,4053,1,success,591,83,92,500,500,3,28.60,6,2,1,1,0,0.773,3.00,1.00,2.51,3.366,0.8723,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,54,65,299,299,0,deterministic,0,31975,5,1
54,4054,1,success,597,85,98,500,500,3,16.89,5,1,1,1,0,0.412,3.00,1.00,2.98,6.201,0.7977,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,212,84,308,308,0,deterministic,0,32566,6,1
55,4055,1,success,592,83,93,500,500,3,10.48,5,2,1,1,0,0.280,3.00,1.00,3.81,2.057,0.8863,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,244,424,100,424,0,deterministic,0,33163,3,1
56,4056,1,success,610,97,111,500,500,3,27.99,5,1,1,1,0,0.696,3.00,1.00,2.12,5.788,0.8267,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,454,100,483,483,0,deterministic,0,33755,5,1
57,4057,1,success,610,97,111,500,500,3,36.05,4,1,1,1,0,0.975,3.00,1.00,1.94,3.359,0.9013,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,269,192,239,269,0,deterministic,0,34365,5,1
58,4058,1,success,605,86,106,500,500,3,20.95,5,1,1,1,0,0.729,3.00,1.00,2.52,6.460,0.7848,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,196,82,23,196,0,deterministic,0,34975,5,1
59,4059,1,success,604,98,105,500,500,3,22.97,5,1,1,1,0,0.573,3.00,1.00,1.82,5.898,0.8638,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,480,45,29,480,0,deterministic,0,35580,0,1
60,4060,1,success,606,96,107,500,500,3,21.20,6,2,1,1,0,0.541,3.00,1.00,2.71,6.581,0.7807,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,452,333,338,452,0,deterministic,0,36184,4,1
61,4061,1,success,595,86,96,500,500,3,8.59,5,2,1,1,1,0.266,3.00,1.00,2.65,1.771,0.8169,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,224,102,29,224,0,deterministic,0,36790,0,1
62,4062,1,success,610,97,111,500,500,3,16.87,4,1,1,1,0,0.566,3.00,1.00,2.23,4.411,0.7670,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,28,487,154,487,0,deterministic,0,37385,5,1
63,4063,1,success,600,88,101,500,500,3,11.11,5,1,1,1,0,0.272,3.00,1.00,2.27,4.968,0.8262,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,221,302,291,302,0,deterministic,0,37995,5,1
64,4064,1,success,629,119,130,500,500,3,14.89,5,1,1,1,0,0.341,3.00,1.00,1.72,5.631,0.9000,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,338,481,367,481,0,deterministic,0,38595,5,1
65,4065,1,success,621,116,122,500,500,3,13.03,5,1,1,1,0,0.386,3.00,1.00,1.72,6.300,0.9084,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,297,486,311,486,0,deterministic,0,39224,4,1
66,4066,1,success,601,88,102,500,500,3,26.24,5,2,1,1,0,0.606,3.00,1.00,2.72,2.441,0.7395,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,338,453,234,453,0,deterministic,0,39845,5,1
67,4067,1,success,610,99,111,500,500,3,46.64,4,2,1,1,0,1.399,3.00,1.00,1.51,2.293,0.9011,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,247,2,148,247,0,deterministic,0,40446,6,1
68,4068,1,success,660,146,161,500,500,3,10.93,5,2,1,1,0,0.263,3.00,1.00,4.45,3.821,0.9107,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,350,168,272,350,0,deterministic,0,41056,6,1
69,4069,1,success,590,79,91,500,500,3,42.56,5,2,1,1,0,1.123,3.00,1.00,3.63,6.502,0.8604,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,366,334,332,366,0,deterministic,0,41716,6,1
70,4070,1,success,607,104,108,500,500,3,9.30,4,2,1,1,0,0.264,3.00,1.00,2.21,1.263,0.9204,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,353,232,87,353,0,deterministic,0,42306,6,1
71,4071,1,success,642,136,143,500,500,3,14.73,4,1,1,1,0,0.384,3.00,1.00,2.67,3.683,0.9233,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,52,466,434,466,0,deterministic,0,42913,3,1
72,4072,1,success,584,74,85,500,500,3,25.90,5,2,1,1,0,0.602,3.00,1.00,2.04,3.107,0.8213,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,80,358,316,358,0,deterministic,0,43555,5,1
73,4073,1,success,617,102,118,500,500,3,24.72,4,1,1,1,0,0.918,3.00,1.00,3.63,3.961,0.8454,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,18,371,123,371,0,deterministic,0,44139,9,1
74,4074,1,success,610,104,111,500,500,3,14.84,4,1,1,1,0,0.424,3.00,1.00,3.20,4.837,0.8540,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,238,146,169,238,0,deterministic,0,44756,6,1
75,4075,1,success,643,136,144,500,500,3,46.13,5,1,1,1,0,1.216,3.00,1.00,1.76,5.766,0.8963,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,8,65,364,364,0,deterministic,0,45366,6,1
76,4076,1,success,601,90,102,500,500,3,33.88,5,2,1,1,0,1.225,3.00,1.00,2.11,6.536,0.7020,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,416,154,218,416,0,deterministic,0,46009,9,1
77,4077,1,success,797,273,298,500,500,3,36.23,3,1,1,1,0,0.866,3.00,1.00,3.31,4.270,0.6251,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,80,363,188,363,0,deterministic,0,46610,0,1
78,4078,1,success,589,75,90,500,500,3,25.17,6,2,1,1,0,0.685,3.00,1.00,2.11,2.831,0.8888,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,247,359,492,492,0,deterministic,0,47407,7,1
79,4079,1,success,628,115,129,500,500,3,19.65,5,1,1,1,0,0.522,3.00,1.00,2.83,6.387,0.7259,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,174,88,478,478,0,deterministic,0,47996,6,1
80,4080,1,success,602,91,103,500,500,3,10.23,5,1,1,1,0,0.251,3.00,1.00,2.26,6.279,0.8652,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,261,464,232,464,0,deterministic,0,48624,4,1
81,4081,1,success,590,82,91,500,500,3,9.95,6,2,1,1,0,0.251,3.00,1.00,2.32,1.807,0.8586,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,184,144,270,270,0,deterministic,0,49226,6,1
82,4082,1,success,598,85,99,500,500,3,26.19,5,2,1,1,0,0.728,3.00,1.00,3.57,3.050,0.9034,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,384,101,303,384,0,deterministic,0,49816,6,1
83,4083,1,success,608,103,109,500,500,3,29.97,4,1,1,1,0,0.882,3.00,1.00,2.41,5.557,0.8683,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,413,442,417,442,0,deterministic,0,50414,4,1
84,4084,1,success,649,146,150,500,500,3,12.34,5,2,1,1,0,0.315,3.00,1.00,2.88,2.741,0.8644,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,23,198,163,198,0,deterministic,0,51022,2,1
85,4085,1,success,605,99,106,500,500,3,52.55,4,1,1,1,0,1.242,3.00,1.00,3.35,3.118,0.8570,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,291,96,337,337,0,deterministic,0,51671,1,1
86,4086,1,success,591,83,92,500,500,3,17.09,5,1,1,1,0,0.406,3.00,1.00,1.91,6.694,0.8687,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,452,319,343,452,0,deterministic,0,52276,6,1
87,4087,1,success,630,119,131,500,500,3,8.25,4,1,1,1,0,0.290,3.00,1.00,1.22,4.155,0.9033,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,209,44,63,209,0,deterministic,0,52867,7,1
88,4088,1,success,638,129,139,500,500,3,17.76,5,2,1,1,0,0.506,3.00,1.00,2.24,1.662,0.9232,0.10,0.200,1.00,0.00,0.987,1.066,0.978,0.856,1.183,0.850,2.017,0.558,1.234,10,01101111001111,1.026,10.0,386,371,67,386,0,deterministic,0,53497,7,1
