episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
31,4031,1,success,596,91,97,500,500,3,3.16,7,3,1,1,0,0.320,1.00,1.00,3.15,2.712,0.9428,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,69,318,373,373,0,deterministic,0,17578,8,1
32,4032,1,success,591,77,92,500,500,3,8.97,8,3,1,1,0,0.905,1.00,1.00,3.23,2.836,0.8579,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,138,166,494,494,0,deterministic,0,18174,4,1
33,4033,1,success,586,77,87,500,500,3,17.36,9,3,1,1,0,1.373,1.00,1.00,3.39,2.613,0.9271,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,234,5,266,266,0,deterministic,0,18765,5,1
34,4034,1,success,573,69,74,500,500,3,3.05,9,3,1,1,0,0.224,1.00,1.00,2.64,3.636,0.8478,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,487,452,63,487,0,deterministic,0,19351,1,1
35,4035,1,success,579,67,80,500,500,3,5.31,9,3,1,1,0,0.404,1.00,1.00,2.82,2.692,0.8923,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,272,2,170,272,0,deterministic,0,19924,4,1
36,4036,1,success,571,67,72,500,500,3,5.70,8,3,1,1,0,0.431,1.00,1.00,3.38,3.126,0.7786,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,264,151,93,264,0,deterministic,0,20503,3,1
37,4037,1,success,590,78,91,500,500,3,15.66,9,3,1,1,0,1.232,1.00,1.00,3.26,3.545,0.8938,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,382,394,412,412,0,deterministic,0,21074,4,1
38,4038,1,success,598,91,99,500,500,3,7.03,8,3,1,1,0,0.549,1.00,1.00,3.14,2.351,0.9402,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,209,222,259,259,0,deterministic,0,21664,4,1
39,4039,1,success,576,70,77,500,500,3,7.69,9,3,1,1,0,0.562,1.00,1.00,2.47,3.188,0.9222,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,82,39,354,354,0,deterministic,0,22262,2,1
40,4040,1,success,575,65,76,500,500,3,14.16,6,2,1,1,0,1.113,1.00,1.00,2.83,3.356,0.9089,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,105,207,350,350,0,deterministic,0,22838,8,1
41,4041,1,success,602,89,103,500,500,3,2.96,8,3,1,1,0,0.211,1.00,1.00,3.17,3.103,0.9389,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,185,288,486,486,0,deterministic,0,23413,3,1
42,4042,1,success,579,72,80,500,500,3,3.35,8,2,1,1,0,0.244,1.00,1.00,3.66,3.492,0.8855,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,191,448,429,448,0,deterministic,0,24015,5,1
43,4043,1,success,581,69,82,500,500,3,7.85,7,2,1,1,0,0.639,1.00,1.00,2.55,4.092,0.8103,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,457,241,284,457,0,deterministic,0,24594,4,1
44,4044,1,success,589,77,90,500,500,3,3.95,7,2,1,1,0,0.280,1.00,1.00,2.86,2.591,0.8971,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,231,299,406,406,0,deterministic,0,25175,5,1
45,4045,1,success,592,81,93,500,500,3,15.72,8,3,1,1,0,1.289,1.00,1.00,3.38,2.784,0.9203,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,64,267,492,492,0,deterministic,0,25764,4,1
46,4046,1,success,600,88,101,500,500,3,5.59,6,3,1,1,0,0.462,1.00,1.00,3.21,2.321,0.9241,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,409,157,383,409,0,deterministic,0,26356,6,1
47,4047,1,success,571,66,72,500,500,3,4.00,10,4,1,1,0,0.280,1.00,1.00,2.87,2.351,0.9191,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,46,91,375,375,0,deterministic,0,26956,6,1
48,4048,1,success,588,82,89,500,500,3,21.40,7,2,1,1,0,1.481,1.00,1.00,3.02,3.781,0.9354,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,430,461,150,461,0,deterministic,0,27527,7,1
49,4049,1,success,579,66,80,500,500,3,3.69,8,3,1,1,0,0.259,1.00,1.00,3.35,3.223,0.7241,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,419,363,132,419,0,deterministic,0,28115,5,1
50,4050,1,success,570,66,71,500,500,3,4.45,9,3,1,1,0,0.417,1.00,1.00,2.81,3.809,0.8046,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,12,280,209,280,0,deterministic,0,28694,4,1
51,4051,1,success,589,84,90,500,500,3,3.40,9,3,1,1,0,0.239,1.00,1.00,3.19,2.415,0.9395,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,323,299,353,353,0,deterministic,0,29264,4,1
52,4052,1,success,590,82,91,500,500,3,11.10,7,2,1,1,0,1.173,1.00,1.00,3.33,2.964,0.9205,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,143,426,199,426,0,deterministic,0,29853,3,1
53,4053,1,success,582,69,83,500,500,3,9.53,6,2,1,1,0,0.773,1.00,1.00,2.72,3.712,0.8792,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,54,65,299,299,0,deterministic,0,30443,3,1
54,4054,1,success,578,73,79,500,500,3,5.63,9,3,1,1,0,0.412,1.00,1.00,3.54,3.822,0.8371,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,212,84,308,308,0,deterministic,0,31025,5,1
55,4055,1,success,578,68,79,500,500,3,3.49,7,2,1,1,0,0.280,1.00,1.00,2.91,2.937,0.9038,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,244,424,100,424,0,deterministic,0,31603,3,1
56,4056,1,success,589,83,90,500,500,3,7.29,8,3,1,1,0,0.696,1.00,1.00,3.56,2.734,0.9318,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,354,138,271,354,0,deterministic,0,32181,1,1
57,4057,1,success,584,71,85,500,500,3,12.02,9,3,1,1,0,0.975,1.00,1.00,2.47,3.356,0.9220,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,269,192,239,269,0,deterministic,0,32770,0,1
58,4058,1,success,581,70,82,500,500,3,6.98,10,3,1,1,0,0.729,1.00,1.00,4.43,3.781,0.8363,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,196,82,23,196,0,deterministic,0,33354,4,1
59,4059,1,success,580,71,81,500,500,3,7.66,7,2,1,1,0,0.573,1.00,1.00,4.70,4.298,0.9093,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,480,45,29,480,0,deterministic,0,33935,5,1
60,4060,1,success,575,66,76,500,500,3,7.07,8,3,1,1,0,0.541,1.00,1.00,3.41,2.749,0.8255,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,452,333,338,452,0,deterministic,0,34515,5,1
61,4061,1,success,564,60,65,500,500,3,2.86,8,2,1,1,0,0.266,1.00,1.00,2.40,3.621,0.8368,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,224,102,29,224,0,deterministic,0,35090,0,1
62,4062,1,success,575,67,76,500,500,3,5.62,9,3,1,1,0,0.566,1.00,1.00,2.75,3.746,0.8300,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,28,487,154,487,0,deterministic,0,35654,4,1
63,4063,1,success,575,63,76,500,500,3,3.70,9,3,1,1,0,0.272,1.00,1.00,3.01,3.596,0.8638,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,221,302,291,302,0,deterministic,0,36229,9,1
64,4064,1,success,591,80,92,500,500,3,4.96,8,3,1,1,0,0.341,1.00,1.00,3.32,2.420,0.9190,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,338,481,367,481,0,deterministic,0,36804,4,1
65,4065,1,success,589,85,90,500,500,3,4.34,9,3,1,1,0,0.386,1.00,1.00,3.09,3.314,0.9265,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,297,486,311,486,0,deterministic,0,37395,5,1
66,4066,1,success,597,87,98,500,500,3,8.42,8,2,1,1,0,0.606,1.00,1.00,3.53,3.593,0.9268,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,154,45,141,154,0,deterministic,0,37984,4,1
67,4067,1,success,589,81,90,500,500,3,15.55,7,2,1,1,0,1.399,1.00,1.00,4.15,3.717,0.9183,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,247,2,148,247,0,deterministic,0,38581,1,1
68,4068,1,success,595,84,96,500,500,3,3.64,7,2,1,1,0,0.263,1.00,1.00,3.34,2.481,0.9202,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,350,168,272,350,0,deterministic,0,39170,0,1
69,4069,1,success,578,68,79,500,500,3,14.19,8,3,1,1,0,1.123,1.00,1.00,3.13,4.131,0.9021,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,366,334,332,366,0,deterministic,0,39765,5,1
70,4070,1,success,601,94,102,500,500,3,3.10,8,3,1,1,0,0.264,1.00,1.00,2.64,2.723,0.9389,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,353,232,87,353,0,deterministic,0,40343,3,1
71,4071,1,success,598,91,99,500,500,3,4.91,8,3,1,1,0,0.384,1.00,1.00,3.00,2.896,0.9414,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,52,466,434,466,0,deterministic,0,40944,4,1
72,4072,1,success,583,76,84,500,500,3,7.80,10,3,1,1,0,0.602,1.00,1.00,3.35,3.745,0.8295,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,3,35,309,309,0,deterministic,0,41542,2,1
73,4073,1,success,580,70,81,500,500,3,8.24,9,3,1,1,0,0.918,1.00,1.00,3.81,3.681,0.8795,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,18,371,123,371,0,deterministic,0,42125,5,1
74,4074,1,success,580,74,81,500,500,3,4.95,9,3,1,1,0,0.424,1.00,1.00,3.01,2.938,0.8996,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,238,146,169,238,0,deterministic,0,42705,5,1
75,4075,1,success,600,89,101,500,500,3,15.38,8,2,1,1,0,1.216,1.00,1.00,3.05,2.999,0.9212,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,8,65,364,364,0,deterministic,0,43285,5,1
76,4076,1,success,579,66,80,500,500,3,11.29,8,2,1,1,0,1.225,1.00,1.00,3.10,6.000,0.8074,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,416,154,218,416,0,deterministic,0,43885,5,1
77,4077,1,success,571,65,72,500,500,3,12.08,6,3,1,1,0,0.866,1.00,1.00,3.17,3.896,0.8016,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,80,363,188,363,0,deterministic,0,44464,4,1
78,4078,1,success,580,68,81,500,500,3,8.39,9,3,1,1,0,0.685,1.00,1.00,3.22,6.084,0.9099,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,247,359,492,492,0,deterministic,0,45035,5,1
79,4079,1,success,597,87,98,500,500,3,7.64,7,2,1,1,0,0.522,1.00,1.00,1.70,3.221,0.9181,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,113,323,370,370,0,deterministic,0,45615,5,1
80,4080,1,success,591,81,92,500,500,3,3.41,8,3,1,1,0,0.251,1.00,1.00,3.03,2.638,0.9096,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,261,464,232,464,0,deterministic,0,46212,2,1
81,4081,1,success,571,66,72,500,500,3,3.37,8,3,1,1,0,0.251,1.00,1.00,1.98,3.307,0.7647,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,336,147,66,336,0,deterministic,0,46803,3,1
82,4082,1,success,570,66,71,500,500,3,8.73,8,2,1,1,0,0.728,1.00,1.00,2.57,4.402,0.9089,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,384,101,303,384,0,deterministic,0,47374,4,1
83,4083,1,success,583,78,84,500,500,3,9.99,7,2,1,1,0,0.882,1.00,1.00,2.91,4.185,0.8830,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,413,442,417,442,0,deterministic,0,47944,4,1
84,4084,1,success,567,63,68,500,500,3,4.11,7,3,1,1,0,0.315,1.00,1.00,3.36,2.945,0.8770,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,23,198,163,198,0,deterministic,0,48527,7,1
85,4085,1,success,589,77,90,500,500,3,17.52,8,2,1,1,0,1.242,1.00,1.00,3.40,3.746,0.8824,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,291,96,337,337,0,deterministic,0,49094,4,1
86,4086,1,success,580,73,81,500,500,3,5.70,9,3,1,1,0,0.406,1.00,1.00,4.17,2.924,0.8942,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,452,319,343,452,0,deterministic,0,49683,3,1
87,4087,1,success,591,78,92,500,500,3,2.75,7,2,1,1,0,0.290,1.00,1.00,3.17,3.193,0.9331,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,209,44,63,209,0,deterministic,0,50263,3,1
88,4088,1,success,600,91,101,500,500,3,5.92,7,2,1,1,0,0.506,1.00,1.00,2.84,3.066,0.9329,0.10,0.200,1.00,0.00,0.962,0.807,0.944,1.170,0.895,0.993,1.559,0.659,1.008,11,01101011111111,0.923,10.0,386,371,67,386,0,deterministic,0,50854,4,1
