trial,mode,grip,mass,scale,seed,success,endReason,steps,gateStep,transitionStep,liftStart,stepsToLift,holdSteps,pulses,maxPulseN,weightN,contactsEnd,palm,forearm,bottomAboveTop,maxPenMm,maxJointSpeedDeg,nan,gripTorqueMean,retPhase,retHold,retBonus,retDrop,note
1,push,envelope,0.600,0.00,0,0,maxStep,0,5,5,-1,-1,0,0,0.00,5.89,5,1,0,-0.0001,21.56,10268,0,0.489,0.10,0.000,0.00,0.00,torque: indexBase k=1.732 lim=2.50 peak=1.093; indexMiddle k=0.949 lim=1.50 peak=1.134; indexEnd k=0.316 lim=0.70 peak=0.337; middleBase k=1.732 lim=2.50 peak=1.012; middleMiddle k=0.949 lim=1.50 peak=0.242; middleEnd k=0.316 lim=0.70 peak=0.087; ringBase k=1.732 lim=2.50 peak=0.939; ringMiddle k=0.949 lim=1.50 peak=0.226; ringEnd k=0.316 lim=0.70 peak=0.085; pinkyBase k=1.732 lim=2.50 peak=0.909; pinkyMiddle k=0.949 lim=1.50 peak=0.505; pinkyEnd k=0.316 lim=0.70 peak=0.223; thumbBase k=3.873 lim=4.00 peak=4.000; thumbEnd k=0.949 lim=1.50 peak=0.233; wristFlex k=3.16 lim=6.0 peak=1.381; wristPron k=3.16 lim=6.0 peak=0.681; 
DONE
