trial,mode,grip,mass,scale,seed,success,endReason,steps,gateStep,transitionStep,liftStart,stepsToLift,holdSteps,pulses,maxPulseN,weightN,contactsEnd,palm,forearm,bottomAboveTop,maxPenMm,maxJointSpeedDeg,nan,gripTorqueMean,retPhase,retHold,retBonus,retDrop,note
1,push,envelope,0.600,0.00,0,0,drop,577,5,5,-1,395,0,1,0.00,5.89,0,0,0,-0.0147,11.00,37656,0,4.231,0.10,0.200,0.00,-0.20,penWindow n=425 max=7.28mm p95=6.47mm median=3.61mm wall=0.4s stepsPerSec=1364 torque: indexBase k=1.732 lim=2.50 peak=1.558; indexMiddle k=0.949 lim=1.50 peak=0.321; indexEnd k=0.316 lim=0.70 peak=0.248; middleBase k=1.732 lim=2.50 peak=1.140; middleMiddle k=0.949 lim=1.50 peak=0.470; middleEnd k=0.316 lim=0.70 peak=0.210; ringBase k=1.732 lim=2.50 peak=1.019; ringMiddle k=0.949 lim=1.50 peak=0.388; ringEnd k=0.316 lim=0.70 peak=0.136; pinkyBase k=1.732 lim=2.50 peak=0.360; pinkyMiddle k=0.949 lim=1.50 peak=0.398; pinkyEnd k=0.316 lim=0.70 peak=0.075; thumbBase k=3.873 lim=4.00 peak=4.000; thumbEnd k=0.949 lim=1.50 peak=1.283; wristFlex k=3.16 lim=6.0 peak=6.000; wristPron k=3.16 lim=6.0 peak=4.358; 
DONE
