trial,mode,grip,mass,scale,seed,success,endReason,steps,gateStep,transitionStep,liftStart,stepsToLift,holdSteps,pulses,maxPulseN,weightN,contactsEnd,palm,forearm,bottomAboveTop,maxPenMm,maxJointSpeedDeg,nan,gripTorqueMean,retPhase,retHold,retBonus,retDrop,note
1,push,envelope,0.600,0.00,0,0,maxStep,0,5,5,-1,-1,0,0,0.00,5.89,6,1,0,0.0000,11.00,37656,0,4.396,0.10,0.000,0.00,0.00,penWindow n=600 max=3.72mm p95=3.71mm median=3.53mm wall=0.6s stepsPerSec=1314 torque: indexBase k=1.732 lim=2.50 peak=1.101; indexMiddle k=0.949 lim=1.50 peak=0.140; indexEnd k=0.316 lim=0.70 peak=0.198; middleBase k=1.732 lim=2.50 peak=0.931; middleMiddle k=0.949 lim=1.50 peak=0.470; middleEnd k=0.316 lim=0.70 peak=0.090; ringBase k=1.732 lim=2.50 peak=1.019; ringMiddle k=0.949 lim=1.50 peak=0.388; ringEnd k=0.316 lim=0.70 peak=0.136; pinkyBase k=1.732 lim=2.50 peak=0.360; pinkyMiddle k=0.949 lim=1.50 peak=0.398; pinkyEnd k=0.316 lim=0.70 peak=0.075; thumbBase k=3.873 lim=4.00 peak=4.000; thumbEnd k=0.949 lim=1.50 peak=0.201; wristFlex k=3.16 lim=6.0 peak=1.494; wristPron k=3.16 lim=6.0 peak=1.465; 
DONE
