trial,mode,grip,mass,scale,seed,success,endReason,steps,gateStep,transitionStep,liftStart,stepsToLift,holdSteps,pulses,maxPulseN,weightN,contactsEnd,palm,forearm,bottomAboveTop,maxPenMm,maxJointSpeedDeg,nan,gripTorqueMean,retPhase,retHold,retBonus,retDrop,note
1,push,envelope,0.600,0.00,0,0,drop,490,5,5,-1,371,0,0,0.00,5.89,0,0,0,-0.0087,29.84,7798,0,4.298,0.10,0.200,0.00,-0.20,torque: indexBase k=1.732 lim=2.50 peak=1.195; indexMiddle k=0.949 lim=1.50 peak=0.543; indexEnd k=0.316 lim=0.70 peak=0.128; middleBase k=1.732 lim=2.50 peak=0.805; middleMiddle k=0.949 lim=1.50 peak=0.262; middleEnd k=0.316 lim=0.70 peak=0.077; ringBase k=1.732 lim=2.50 peak=0.784; ringMiddle k=0.949 lim=1.50 peak=0.184; ringEnd k=0.316 lim=0.70 peak=0.043; pinkyBase k=1.732 lim=2.50 peak=0.462; pinkyMiddle k=0.949 lim=1.50 peak=0.341; pinkyEnd k=0.316 lim=0.70 peak=0.093; thumbBase k=3.873 lim=4.00 peak=4.000; thumbEnd k=0.949 lim=1.50 peak=0.185; wristFlex k=3.16 lim=6.0 peak=4.161; wristPron k=3.16 lim=6.0 peak=4.480; 
DONE
