episode,seed,success,endReason,steps,transitionStep,stepsToLift,holdSteps,holdNeeded,pulses,maxPulseN,contacts,distinctFingers,thumb,palm,forearm,mass,perturbScale,mu,maxPenMm,gripTorqueMean,retShaping,retPhase,retHold,retBonus,retDrop,lenMean,lenIndex,lenMiddle,lenRing,lenPinky,lenThumb,kFingerMean,zetaMean,inertiaScaleMean,activeGroups,mask,handSpanRatio,dtMs,pulseStep1,pulseStep2,pulseStep3,lastPulseStep,pulseActiveAtDrop,head_mode,maxStepTimeout,academyStepAtBegin,phaseAtBegin,warmupSteps
78,6078,1,success,604,94,105,500,500,3,17.10,4,3,1,0,0,1.220,1.00,1.00,5.18,1.729,0.7860,0.10,0.200,1.00,0.00,0.943,0.825,1.079,0.916,0.967,0.930,1.490,0.665,1.143,12,11011111101111,0.930,10.0,262,452,447,452,0,sampled,0,54444,4,1
79,6079,1,success,597,84,98,500,500,3,4.99,9,3,1,0,0,0.370,1.00,1.00,2.16,2.765,0.9228,0.10,0.200,1.00,0.00,0.900,0.800,0.848,0.870,0.879,1.102,1.832,0.597,1.256,9,10111100110110,0.921,10.0,458,288,65,458,0,sampled,0,55048,8,1
80,6080,1,success,589,84,90,500,500,3,12.30,5,2,1,1,0,0.849,1.00,1.00,4.44,1.018,0.9052,0.10,0.200,1.00,0.00,1.042,0.878,1.052,1.199,1.136,0.944,1.613,0.531,1.112,13,11111011111111,0.951,10.0,363,72,114,363,0,sampled,0,55645,5,1
81,6081,1,success,609,104,110,500,500,3,3.56,7,4,1,1,0,0.253,1.00,1.00,2.12,2.259,0.9177,0.10,0.200,1.00,0.00,1.032,1.110,1.180,1.094,0.866,0.911,1.168,0.656,1.275,10,01011011111011,1.044,10.0,419,201,34,419,0,sampled,0,56234,4,1
82,6082,1,success,592,80,93,500,500,3,8.30,4,3,1,1,0,0.598,1.00,1.00,3.38,2.719,0.8527,0.10,0.200,1.00,0.00,0.938,0.992,0.896,0.954,0.849,0.999,1.805,0.683,1.416,10,11011011011011,0.997,10.0,403,225,35,403,0,sampled,0,56843,3,1
83,6083,1,success,581,77,82,500,500,3,19.06,4,2,1,1,0,1.338,1.00,1.00,3.99,2.356,0.8720,0.10,0.200,1.00,0.00,1.020,1.101,1.076,0.921,1.112,0.887,1.113,0.729,1.214,9,10101011001111,1.040,10.0,101,377,267,377,0,sampled,0,57435,5,1
84,6084,1,success,590,80,91,500,500,3,5.10,7,3,1,1,0,0.415,1.00,1.00,3.43,2.303,0.9189,0.10,0.200,1.00,0.00,0.964,0.877,0.805,0.940,1.143,1.054,0.913,0.724,1.212,12,11111011111011,0.951,10.0,62,137,428,428,0,sampled,0,58016,6,1
85,6085,1,success,587,81,88,500,500,3,14.47,4,2,1,1,0,0.985,1.00,1.00,2.66,2.488,0.9084,0.10,0.200,1.00,0.00,0.984,1.016,1.037,0.931,1.083,0.851,1.525,0.697,1.379,11,01101111011111,1.006,10.0,93,14,154,154,0,sampled,0,58606,6,1
86,6086,1,success,581,73,82,500,500,3,2.42,7,3,1,1,0,0.292,1.00,1.00,2.21,3.074,0.9030,0.10,0.200,1.00,0.00,0.916,1.066,0.941,0.843,0.870,0.860,1.762,0.653,1.061,11,01110111111011,1.026,10.0,6,45,187,187,0,sampled,0,59193,3,1
87,6087,1,success,611,101,112,500,500,3,8.07,6,3,1,1,0,0.695,1.00,1.00,2.33,0.362,0.8803,0.10,0.200,1.00,0.00,0.967,1.002,1.118,1.084,0.830,0.804,1.859,0.621,1.352,11,10111111111001,1.001,10.0,324,441,26,441,0,sampled,0,59774,4,1
88,6088,1,success,589,78,90,500,500,3,2.41,3,1,1,1,0,0.208,1.00,1.00,2.36,0.228,0.7493,0.10,0.200,1.00,0.00,1.107,0.994,1.164,1.198,1.116,1.062,2.073,0.680,1.260,12,11111101111101,0.998,10.0,266,206,71,266,0,sampled,0,60385,5,1
89,6089,1,success,607,102,108,500,500,3,7.10,4,2,1,1,0,0.495,1.00,1.00,4.07,2.039,0.7574,0.10,0.200,1.00,0.00,0.926,0.831,0.832,1.140,0.954,0.871,1.739,0.631,1.253,11,11000111111111,0.933,10.0,373,401,476,476,0,sampled,0,60974,4,1
90,6090,1,success,585,82,86,500,500,3,15.73,5,3,1,1,0,1.106,1.00,1.00,5.88,2.360,0.8933,0.10,0.200,1.00,0.00,1.020,1.187,0.865,0.989,1.176,0.882,1.638,0.595,1.003,13,11111111110111,1.074,10.0,445,433,243,445,0,sampled,0,61581,1,1
91,6091,1,success,578,74,79,500,500,3,3.46,5,2,1,1,0,0.351,1.00,1.00,4.13,2.892,0.9171,0.10,0.200,1.00,0.00,0.974,0.820,0.901,1.091,0.956,1.101,1.593,0.553,1.280,11,11101111011110,0.929,10.0,429,167,219,429,0,sampled,0,62166,6,1
92,6092,1,success,596,87,97,500,500,3,9.47,4,3,1,1,0,0.784,1.00,1.00,4.10,1.843,0.9035,0.10,0.200,1.00,0.00,1.020,1.186,0.822,0.931,0.992,1.167,1.252,0.619,1.133,14,11111111111111,1.074,10.0,147,57,468,468,0,sampled,0,62744,4,1
93,6093,1,success,600,90,101,500,500,3,3.43,3,1,1,1,0,0.242,1.00,1.00,3.74,3.908,0.7910,0.10,0.200,1.00,0.00,0.974,0.842,0.884,0.806,1.171,1.164,2.090,0.633,1.189,13,11101111111111,0.938,10.0,347,89,427,427,0,sampled,0,63340,0,1
94,6094,1,success,570,65,71,500,500,3,7.53,3,1,1,1,0,0.576,1.00,1.00,3.32,2.345,0.7978,0.10,0.200,1.00,0.00,1.071,1.125,1.118,0.872,1.163,1.075,1.820,0.566,1.313,11,11110101101111,1.049,10.0,26,261,493,493,0,sampled,0,63940,0,1
95,6095,1,success,574,69,75,500,500,3,17.44,6,3,1,1,0,1.282,1.00,1.00,2.52,1.678,0.9207,0.10,0.200,1.00,0.00,0.942,1.092,0.918,0.819,0.899,0.985,1.392,0.637,1.114,11,11100011111111,1.036,10.0,46,324,355,355,0,sampled,0,64510,0,1
96,6096,1,success,572,65,73,500,500,3,5.55,8,3,1,1,0,0.410,1.00,1.00,2.77,3.237,0.8217,0.10,0.200,1.00,0.00,0.943,0.989,1.149,0.922,0.812,0.845,1.156,0.722,1.236,13,11111111011111,0.996,10.0,144,471,364,471,0,sampled,0,65084,4,1
97,6097,1,success,597,93,98,500,500,3,13.43,3,2,1,1,0,0.917,1.00,1.00,3.12,0.234,0.6822,0.10,0.200,1.00,0.00,0.998,1.033,1.052,0.918,1.004,0.981,0.702,0.642,1.206,10,11111011110001,1.013,10.0,396,112,427,427,0,sampled,0,65656,6,1
98,6098,1,success,587,83,88,500,500,3,3.49,4,1,1,1,0,0.289,1.00,1.00,4.41,3.777,0.8593,0.10,0.200,1.00,0.00,0.950,1.059,0.874,0.907,0.942,0.970,1.860,0.572,1.251,11,11101111100111,1.023,10.0,129,375,149,375,0,sampled,0,66253,3,1
99,6099,1,success,582,75,83,500,500,3,9.49,7,3,1,1,1,0.646,1.00,1.00,3.52,1.035,0.9032,0.10,0.200,1.00,0.00,1.027,0.835,1.098,1.121,0.950,1.131,1.087,0.678,1.183,12,01111101111111,0.935,10.0,288,431,164,431,0,sampled,0,66840,0,1
100,6100,1,success,601,92,102,500,500,3,2.26,4,3,1,1,0,0.204,1.00,1.00,4.62,1.341,0.9277,0.10,0.200,1.00,0.00,0.990,1.039,0.897,1.146,0.849,1.018,0.976,0.635,1.282,12,11111101101111,1.015,10.0,130,339,12,339,0,sampled,0,67422,2,1
DONE
